x,y,score
0.97,0.44,3.4672
0.81,0.54,3.2102
0.31,0.72,2.0533
0.23,0.28,2.0023
0.15,0.61,1.56705
0.93,0.32,3.19125
0.96,0.34,3.25665
0.85,0.55,3.29225
0.85,0.43,3.22035
0.24,0.8,1.81855
0.63,0.62,2.8757
0.75,0.41,3.0306
0.92,0.91,3.6124
0.66,0.13,2.7785
0.26,0.73,1.89945
0.75,0.25,2.88975
0.5,0.17,2.6395
0.27,0.6,1.95505
0.1,0.54,1.4093
0.78,0.68,3.23285
0.42,0.99,2.33085
0.2,0.49,1.77015
0.16,0.42,1.677
0.37,0.53,2.2814
0.97,0.91,3.73775
0.81,0.94,3.30505
0.58,0.16,2.71125
0.29,0.88,1.9598
0.68,0.33,2.87815
0.15,0.08,2.53935
0.39,0.89,2.23445
0.15,0.27,1.76805
0.67,0.94,2.9707
0.25,0.29,2.0763
0.19,0.59,1.71385
0.48,0.48,2.5319
0.63,0.74,2.88505
0.14,0.4,1.61135
0.41,0.41,2.37685
0.27,0.69,1.94435
0.5,0.09,2.76815
0.56,0.16,2.72065
0.97,0.32,3.27545
0.56,0.9,2.7065
0.95,0.57,3.53815
0.69,0.84,3.0282
0.08,0.28,1.4734
0.29,0.53,2.04045
0.43,0.39,2.4367
0.27,0.8,1.91135
0.23,0.15,2.3202
0.67,0.51,2.95605
0.07,0.39,1.35945
0.45,0.65,2.4728
0.46,0.72,2.4701
0.01,0.54,1.06085
0.07,0.08,2.32195
0.7,0.64,3.0444
0.79,0.0,3.0
0.99,0.7,3.71475
0.02,0.54,1.1015
0.79,0.39,3.08915
0.28,0.83,1.94635
0.73,0.19,2.8268
0.84,0.21,2.94105
0.21,0.27,1.99115
0.56,0.76,2.71575
0.22,0.56,1.82305
0.03,0.24,1.34635
0.2,0.87,1.70515
0.97,0.96,3.72615
0.15,0.33,1.6871
0.64,0.77,2.92635
0.59,0.52,2.76615
0.86,0.01,2.9722
0.67,0.8,2.99765
0.36,0.16,2.51295
0.54,0.85,2.6591
0.09,0.83,1.32
0.98,0.76,3.72175
0.71,0.12,2.80445
0.31,0.62,2.08665
0.86,0.34,3.1543
0.61,0.89,2.83055
0.46,0.56,2.48365
0.69,0.46,2.9365
1.0,0.65,3.69335
0.88,0.78,3.47385
0.23,0.09,2.5848
0.17,0.62,1.631
0.24,0.58,1.86725
0.4,0.49,2.3524
0.79,0.96,3.272
0.8,1.0,3.31495
0.88,0.74,3.4691
0.64,0.2,2.76635
0.35,0.59,2.20085
0.9,0.01,2.97185
0.14,0.9,1.48475
0.03,0.56,1.1337
0.73,0.04,2.90015
0.8,0.94,3.2963
0.36,0.3,2.3103
0.48,0.98,2.5184
0.77,0.2,2.88955
0.13,0.75,1.46945
0.73,0.63,3.08725
0.75,0.03,2.92195
0.4,0.2,2.4923
0.54,0.7,2.64805
0.07,0.42,1.33255
0.93,0.59,3.5063
0.45,0.64,2.47145
0.6,0.04,2.8891
0.53,0.4,2.6651
0.57,0.35,2.7087
0.81,0.17,2.86205
0.8,0.92,3.309
0.24,0.29,2.0445
0.12,0.59,1.48525
0.69,0.17,2.8096
0.24,0.61,1.8653
0.61,0.98,2.82955
0.57,0.7,2.7453
0.03,0.95,1.10145
0.42,0.71,2.3767
0.7,0.56,3.0218
0.43,0.99,2.3306
0.42,0.66,2.3878
0.31,0.46,2.138
0.09,0.72,1.346
0.98,0.12,2.88395
0.76,0.36,3.0151
0.88,0.09,2.8683
0.7,0.2,2.8094
0.44,0.64,2.4156
0.99,0.38,3.37335
0.55,0.32,2.65355
0.57,0.71,2.7731
0.89,0.46,3.2995
0.44,0.86,2.38475
0.99,0.98,3.7875
0.67,0.07,2.8378
0.11,0.63,1.42715
0.82,0.44,3.18935
0.6,0.61,2.8194
0.32,0.13,2.53165
0.1,0.98,1.3471
0.19,0.81,1.67735
0.58,0.6,2.7522
0.87,0.3,3.09125
0.83,0.27,2.99025
