x,y,score
0.16,0.22,1.6784
0.18,0.27,1.73475
0.23,0.85,1.9022
0.88,0.04,3.1169
0.4,0.22,2.6053
0.26,0.12,2.11495
0.25,0.78,1.98685
0.84,0.33,3.2852
0.52,0.12,2.96515
0.76,0.05,3.135
0.54,0.11,3.01815
0.84,0.87,3.1518
0.28,0.75,2.0668
0.56,0.59,2.91995
0.34,0.68,2.2745
0.18,0.87,1.6957
0.41,0.14,2.64645
0.48,0.45,2.7598
0.04,0.17,1.20475
0.75,0.75,3.12905
0.9,0.28,3.3056
0.5,0.37,2.82425
0.0,0.0,3.0
0.39,0.51,2.5029
0.58,0.59,2.96185
0.19,0.93,1.7403
0.52,0.29,2.91025
0.07,0.46,1.2881
0.01,0.72,1.0419
0.39,0.67,2.46835
0.54,0.87,2.77905
0.56,0.22,3.0062
0.61,0.39,3.08005
0.08,0.22,1.3587
0.18,0.8,1.70265
0.3,0.29,2.1982
0.04,0.41,1.17585
0.99,0.73,3.24155
0.76,0.5,3.2162
0.97,0.16,3.2611
0.26,0.18,2.0635
0.31,0.03,2.50295
0.57,0.54,2.94575
0.94,0.5,3.29985
0.25,0.71,1.97795
0.73,0.95,3.0455
0.07,0.71,1.2863
0.11,0.3,1.4624
0.26,0.58,1.99865
0.39,0.27,2.5284
0.98,0.77,3.22895
0.57,0.99,2.82165
0.4,0.55,2.5166
0.19,0.24,1.7923
0.97,0.19,3.27865
0.44,0.79,2.57115
0.19,0.12,1.81615
0.24,0.81,1.9483
0.35,0.56,2.36285
0.13,0.85,1.52065
0.94,0.65,3.26295
0.33,0.58,2.28135
0.73,0.16,3.23675
0.14,0.55,1.54885
0.69,0.14,3.19865
0.09,0.93,1.35035
0.66,0.18,3.1716
0.15,0.82,1.60465
0.2,0.81,1.7668
1.0,0.66,3.26435
0.36,0.83,2.33605
0.64,0.85,2.97775
0.09,0.78,1.34805
0.5,0.62,2.78135
0.78,0.75,3.151
0.68,0.68,3.07645
0.1,0.95,1.3918
0.78,0.82,3.1321
