x,y,score
0.5,0.37,2.53245
0.0,0.0,2.25
0.39,0.51,1.96885
0.58,0.59,2.18225
0.19,0.93,0.33025
0.52,0.29,2.7628
0.07,0.46,1.6142
0.01,0.72,0.9344
0.39,0.67,1.52865
0.54,0.87,0.9315
0.56,0.22,2.9532
0.61,0.39,2.7972
0.08,0.22,2.04975
0.18,0.8,0.81445
0.3,0.29,2.2542
0.04,0.41,1.66755
0.99,0.73,4.7027
0.76,0.5,3.16815
0.97,0.16,4.7798
0.26,0.18,2.37025
0.31,0.03,2.688
0.57,0.54,2.29755
0.94,0.5,4.3464
0.25,0.71,1.19875
0.73,0.95,0.65655
0.07,0.71,1.0164
0.11,0.3,1.9685
0.26,0.58,1.57235
0.39,0.27,2.46035
0.98,0.77,4.43615
0.57,0.99,0.09475
0.4,0.55,1.91295
0.19,0.24,2.1777
0.97,0.19,4.7681
0.44,0.79,1.16885
0.19,0.12,2.3844
0.24,0.81,0.83555
0.35,0.56,1.76845
0.13,0.85,0.61145
0.94,0.65,4.0639
0.33,0.58,1.67425
0.73,0.16,3.59245
0.14,0.55,1.49295
0.69,0.14,3.46215
0.09,0.93,0.2968
0.66,0.18,3.3632
0.15,0.82,0.72705
0.2,0.81,0.7984
1.0,0.66,4.89125
0.36,0.83,0.89375
0.64,0.85,1.27375
0.09,0.78,0.8064
0.5,0.62,1.8951
0.78,0.75,2.40305
0.68,0.68,2.2447
0.1,0.95,0.222
0.78,0.82,1.99065
0.4,0.29,2.44735
0.49,0.55,2.12225
0.7,0.83,1.57
0.85,0.13,4.14055
0.81,1.0,0.04095
0.8,0.79,2.2778
0.36,0.61,1.64535
0.89,0.04,4.40365
0.51,0.45,2.3892
0.99,0.68,4.7553
0.58,0.06,3.24535
0.08,0.29,1.9294
0.93,0.0,4.60765
0.84,0.93,1.2913
0.92,0.37,4.31605
0.01,0.9,0.39055
0.99,0.17,4.91385
0.84,0.79,2.49575
0.04,0.67,1.0995
0.99,0.66,4.7637
0.21,0.24,2.21055
0.39,0.92,0.5046
0.21,0.77,0.9731
0.35,0.58,1.7239
0.68,0.52,2.7356
0.71,0.52,2.8674
0.68,0.36,3.11375
0.2,0.32,2.04475
0.13,0.55,1.46905
0.73,0.12,3.66625
0.06,0.51,1.4897
0.56,0.92,0.63305
0.11,0.01,2.3887
0.91,0.38,4.23035
0.12,0.98,0.0952
0.06,0.79,0.75625
0.73,0.44,3.13855
0.65,0.28,3.1489
0.12,0.71,1.0611
0.28,0.2,2.3919
0.83,0.73,2.8404
1.0,0.12,4.9872
0.88,0.52,3.7864
0.13,0.14,2.24015
0.85,0.31,3.96295
0.43,0.51,2.0681
0.26,0.43,1.93175
0.05,0.34,1.81745
0.96,0.84,3.70355
0.94,0.09,4.6409
0.18,0.46,1.74485
0.19,0.86,0.60875
0.7,0.02,3.6563
0.3,0.18,2.43945
0.76,0.14,3.73285
0.72,0.65,2.5151
0.5,0.88,0.8073
0.05,0.17,2.07975
0.07,0.79,0.76325
0.04,0.96,0.1627
0.9,0.89,2.28865
0.43,0.94,0.3744
0.83,0.82,2.26745
0.7,0.79,1.82285
0.0,0.31,1.8105
0.44,0.46,2.2158
0.97,0.44,4.66745
0.81,0.54,3.3494
0.31,0.72,1.22155
0.23,0.28,2.1661
0.15,0.61,1.3658
0.93,0.32,4.44835
0.96,0.34,4.63925
0.85,0.55,3.50845
0.85,0.43,3.8076
0.24,0.8,0.8688
0.63,0.62,2.2439
0.75,0.41,3.2911
0.92,0.91,2.2877
0.66,0.13,3.38455
0.26,0.73,1.11485
0.75,0.25,3.5724
0.5,0.17,2.88045
0.27,0.6,1.5384
0.1,0.54,1.4841
0.78,0.68,2.67405
0.42,0.99,0.07095
0.2,0.49,1.7202
0.16,0.42,1.8124
0.37,0.53,1.8689
0.97,0.91,3.30055
0.81,0.94,0.9915
0.58,0.16,3.11415
0.29,0.88,0.62045
0.68,0.33,3.1627
0.15,0.08,2.3613
0.39,0.89,0.63675
0.15,0.27,2.06725
0.67,0.94,0.67845
0.25,0.29,2.17705
0.19,0.59,1.43035
0.48,0.48,2.23525
0.63,0.74,1.8303
0.14,0.4,1.8116
0.41,0.41,2.25195
0.27,0.69,1.28565
0.5,0.09,3.0058
0.56,0.16,3.0321
0.97,0.32,4.7325
0.56,0.9,0.78005
0.95,0.57,4.32605
0.69,0.84,1.49715
0.08,0.28,1.9536
0.29,0.53,1.76715
0.43,0.39,2.3309
0.27,0.8,0.9182
0.23,0.15,2.37425
0.67,0.51,2.73565
0.07,0.39,1.73695
0.45,0.65,1.72745
0.46,0.72,1.4704
0.01,0.54,1.36875
0.07,0.08,2.2422
0.7,0.64,2.4777
0.79,0.0,4.0057
0.99,0.7,4.73085
0.02,0.54,1.38695
0.79,0.39,3.52785
0.28,0.83,0.82155
0.73,0.19,3.57385
0.84,0.21,3.98275
0.21,0.27,2.16065
0.56,0.76,1.5711
0.22,0.56,1.58815
0.03,0.24,1.93745
0.2,0.87,0.5741
0.97,0.96,2.3972
0.15,0.33,1.96685
0.64,0.77,1.7368
0.59,0.52,2.45785
0.86,0.01,4.28295
0.67,0.8,1.67175
0.36,0.16,2.59935
0.54,0.85,1.06885
0.09,0.83,0.6561
0.98,0.76,4.4337
0.71,0.12,3.5962
0.31,0.62,1.56515
0.86,0.34,3.93435
0.61,0.89,0.91165
0.46,0.56,1.9983
0.69,0.46,2.9464
1.0,0.65,4.91165
0.88,0.78,2.97525
0.23,0.09,2.46695
0.17,0.62,1.36495
0.24,0.58,1.5457
0.4,0.49,2.05895
0.79,0.96,0.6873
0.8,1.0,0.0467
0.88,0.74,3.1362
0.64,0.2,3.22395
0.35,0.59,1.69975
0.9,0.01,4.44485
0.14,0.9,0.442
0.03,0.56,1.3437
0.73,0.04,3.72845
0.8,0.94,0.97835
0.36,0.3,2.37815
0.48,0.98,0.16675
0.77,0.2,3.7245
0.13,0.75,0.9354
0.73,0.63,2.63855
0.75,0.03,3.8003
0.4,0.2,2.62755
0.54,0.7,1.7388
0.07,0.42,1.68835
0.93,0.59,4.0667
0.45,0.64,1.75475
0.6,0.04,3.32295
0.53,0.4,2.51445
0.57,0.35,2.7798
0.81,0.17,3.9099
0.8,0.92,1.26135
0.24,0.29,2.1719
0.12,0.59,1.3744
