x,y,score
0.67,0.51,3.4526
0.07,0.39,1.55775
0.45,0.65,2.6478
0.46,0.72,2.70865
0.01,0.54,1.09675
0.07,0.08,2.7449
0.7,0.64,3.6422
0.79,0.0,3.0
0.99,0.7,4.78855
0.02,0.54,1.12845
0.79,0.39,3.58795
0.28,0.83,2.04555
0.73,0.19,2.7383
0.84,0.21,2.75145
0.21,0.27,2.1584
0.56,0.76,3.106
0.22,0.56,1.81395
0.03,0.24,2.12635
0.2,0.87,1.7259
0.97,0.96,4.7524
0.15,0.33,1.9168
0.64,0.77,3.41965
0.59,0.52,3.12075
0.86,0.01,2.97105
0.67,0.8,3.5658
0.36,0.16,2.5223
0.54,0.85,3.0242
0.09,0.83,1.3355
0.98,0.76,4.77655
0.71,0.12,2.74665
0.31,0.62,2.13145
0.86,0.34,3.6427
0.61,0.89,3.29515
0.46,0.56,2.65145
0.69,0.46,3.39565
1.0,0.65,4.8239
0.88,0.78,4.4036
0.23,0.09,2.7241
0.17,0.62,1.642
0.24,0.58,1.8939
0.4,0.49,2.3512
0.79,0.96,4.05035
0.8,1.0,4.07995
0.88,0.74,4.38195
0.64,0.2,2.55115
0.35,0.59,2.28095
0.9,0.01,2.98005
0.14,0.9,1.50475
0.03,0.56,1.16015
0.73,0.04,2.90145
0.8,0.94,4.08665
0.36,0.3,2.2003
0.48,0.98,2.79745
0.77,0.2,2.60375
0.13,0.75,1.48945
0.73,0.63,3.7567
0.75,0.03,2.9254
0.4,0.2,2.4027
0.54,0.7,2.9921
0.07,0.42,1.48985
0.93,0.59,4.53445
0.45,0.64,2.6623
0.6,0.04,2.88595
0.53,0.4,2.6635
0.57,0.35,2.6874
0.81,0.17,2.74505
0.8,0.92,4.069
0.24,0.29,2.1151
0.12,0.59,1.4675
0.69,0.17,2.6037
0.24,0.61,1.90425
0.61,0.98,3.3092
0.57,0.7,3.1114
0.03,0.95,1.10755
0.42,0.71,2.537
0.7,0.56,3.60435
0.43,0.99,2.58165
0.42,0.66,2.52065
0.31,0.46,2.07745
0.09,0.72,1.35225
0.98,0.12,2.8253
0.76,0.36,3.29615
