x,y,score
0.19,0.93,1.6903
0.52,0.29,3.03515
0.07,0.46,1.32045
0.01,0.72,1.0508
0.39,0.67,2.46315
0.54,0.87,2.97465
0.56,0.22,3.1695
0.61,0.39,3.2925
0.08,0.22,1.43915
0.18,0.8,1.6591
0.3,0.29,2.2143
0.04,0.41,1.209
0.99,0.73,4.36365
0.76,0.5,3.7593
0.97,0.16,4.2445
0.26,0.18,2.1092
0.31,0.03,2.40435
0.57,0.54,3.1378
0.94,0.5,4.26945
0.25,0.71,1.9465
0.73,0.95,3.58755
0.07,0.71,1.27325
0.11,0.3,1.518
0.26,0.58,2.00165
0.39,0.27,2.5633
0.98,0.77,4.329
0.57,0.99,3.0665
0.4,0.55,2.56115
0.19,0.24,1.8356
0.97,0.19,4.26265
0.44,0.79,2.6385
0.19,0.12,1.86535
0.24,0.81,1.88695
0.35,0.56,2.34805
0.13,0.85,1.4659
0.94,0.65,4.24405
0.33,0.58,2.26515
0.73,0.16,3.69015
0.14,0.55,1.55715
0.69,0.14,3.57515
0.09,0.93,1.31055
0.66,0.18,3.4817
0.15,0.82,1.55835
0.2,0.81,1.7287
1.0,0.66,4.4145
0.36,0.83,2.3209
0.64,0.85,3.31
0.09,0.78,1.34045
0.5,0.62,2.872
0.78,0.75,3.77615
0.68,0.68,3.4666
0.1,0.95,1.34125
0.78,0.82,3.75535
0.4,0.29,2.56815
0.49,0.55,2.86645
0.7,0.83,3.4989
0.85,0.13,3.94905
0.81,1.0,3.82795
0.8,0.79,3.83425
0.36,0.61,2.37705
0.89,0.04,3.6897
0.51,0.45,2.97675
0.99,0.68,4.3735
0.58,0.06,3.23825
0.08,0.29,1.4192
0.93,0.0,3.0
0.84,0.93,3.9123
0.92,0.37,4.2215
0.01,0.9,1.0066
0.99,0.17,4.29825
0.84,0.79,3.9295
0.04,0.67,1.1663
0.99,0.66,4.39165
0.21,0.24,1.91495
0.39,0.92,2.4237
0.21,0.77,1.7834
0.35,0.58,2.3431
0.68,0.52,3.54555
0.71,0.52,3.6065
0.68,0.36,3.53775
0.2,0.32,1.8625
0.13,0.55,1.53395
0.73,0.12,3.65775
0.06,0.51,1.2905
0.56,0.92,3.00345
0.11,0.01,2.2296
0.91,0.38,4.1825
0.12,0.98,1.3957
0.06,0.79,1.225
0.73,0.44,3.6892
0.65,0.28,3.42765
0.12,0.71,1.45925
0.28,0.2,2.15815
0.83,0.73,3.9246
1.0,0.12,4.21145
0.88,0.52,4.08895
0.13,0.14,1.6634
0.85,0.31,4.0106
