x,y,score
0.72,0.85,3.98
0.29,0.59,2.04
0.83,0.09,2.775
0.53,0.76,3.285
0.03,0.35,1.29
0.78,0.27,3.615
0.03,0.48,1.155
0.21,0.32,2.14
0.84,0.5,3.9
0.69,0.52,3.745
0.34,0.76,2.22
0.97,0.0,3.0
0.48,0.6,2.91
0.25,0.03,2.955
0.45,0.59,2.71
0.08,0.87,1.325
0.5,0.68,2.905
0.0,0.61,1.01
0.13,0.05,2.85
0.29,0.55,2.065
0.76,0.67,3.82
0.0,0.55,1.025
0.96,0.35,4.425
0.67,0.98,3.53
0.13,0.09,2.85
0.16,0.87,1.685
1.0,0.86,4.875
0.43,0.44,2.515
0.75,0.53,3.93
0.99,0.75,4.705
0.43,1.0,2.795
0.46,0.78,2.885
0.07,0.83,1.265
0.98,0.2,2.47
0.83,0.15,2.515
0.9,0.03,2.91
0.47,0.24,2.275
0.99,0.94,4.82
0.13,0.77,1.405
0.97,0.73,4.495
0.12,0.72,1.465
0.94,0.62,4.685
0.51,0.9,2.765
0.72,0.96,3.715
0.7,0.07,2.85
0.05,0.29,1.68
0.94,0.81,4.54
0.55,0.13,2.505
0.34,0.15,2.415
1.0,0.29,4.46
0.59,0.43,3.03
0.88,0.03,2.92
0.1,0.59,1.4
0.75,0.82,3.81
0.52,0.22,2.355
0.67,0.48,3.55
0.99,0.99,4.8
0.45,0.79,2.915
0.57,0.82,3.31
0.91,0.47,4.36
0.89,0.69,4.32
0.9,0.6,4.165
0.73,0.23,3.805
0.83,0.29,2.205
0.33,0.54,2.195
0.71,0.04,2.925
0.43,0.16,2.545
0.43,0.7,2.59
0.95,0.83,4.515
0.82,0.02,2.91
0.37,0.38,2.43
0.47,0.56,2.83
