x,y,score
0.35,0.58,2.2566
0.68,0.52,2.8366
0.71,0.52,2.86105
0.68,0.36,2.9158
0.2,0.32,1.8527
0.13,0.55,1.51855
0.73,0.12,3.0479
0.06,0.51,1.25565
0.56,0.92,2.5065
0.11,0.01,1.6416
0.91,0.38,3.02185
0.12,0.98,1.44755
0.06,0.79,1.252
0.73,0.44,2.92365
0.65,0.28,2.933
0.12,0.71,1.48695
0.28,0.2,2.2168
0.83,0.73,2.833
1.0,0.12,3.06895
0.88,0.52,2.95615
0.13,0.14,1.5908
0.85,0.31,3.0304
0.43,0.51,2.476
0.26,0.43,2.0346
0.05,0.34,1.2165
0.96,0.84,2.83715
0.94,0.09,3.06475
0.18,0.46,1.75745
0.19,0.86,1.712
0.7,0.02,3.0285
0.3,0.18,2.29795
0.76,0.14,3.04765
0.72,0.65,2.8059
0.5,0.88,2.4266
0.05,0.17,1.2288
0.07,0.79,1.2829
0.04,0.96,1.16135
0.9,0.89,2.7931
0.43,0.94,2.30025
0.83,0.82,2.7841
0.7,0.79,2.72725
0.0,0.31,1.0218
0.44,0.46,2.52215
0.97,0.44,3.0122
0.81,0.54,2.90875
0.31,0.72,2.10105
0.23,0.28,1.9787
0.15,0.61,1.5939
0.93,0.32,3.0424
0.96,0.34,3.0425
0.85,0.55,2.9315
0.85,0.43,2.98725
0.24,0.8,1.87825
0.63,0.62,2.7302
0.75,0.41,2.9389
0.92,0.91,2.79075
0.66,0.13,3.012
0.26,0.73,1.94835
0.75,0.25,3.0154
0.5,0.17,2.81335
0.27,0.6,2.01645
0.1,0.54,1.4266
0.78,0.68,2.82715
0.42,0.99,2.2659
0.2,0.49,1.8189
0.16,0.42,1.66325
0.37,0.53,2.334
0.97,0.91,2.80865
0.81,0.94,2.7243
0.58,0.16,2.9345
0.29,0.88,1.99765
0.68,0.33,2.9422
0.15,0.08,1.68355
0.39,0.89,2.2271
0.15,0.27,1.6434
0.67,0.94,2.6242
0.25,0.29,2.0332
0.19,0.59,1.75735
0.48,0.48,2.592
0.63,0.74,2.6753
0.14,0.4,1.60015
0.41,0.41,2.46665
0.27,0.69,1.9897
0.5,0.09,2.8858
0.56,0.16,2.90885
0.97,0.32,3.05135
0.56,0.9,2.50565
0.95,0.57,2.9525
0.69,0.84,2.6903
0.08,0.28,1.341
0.29,0.53,2.0803
0.43,0.39,2.53715
0.27,0.8,1.9753
0.23,0.15,2.03345
0.67,0.51,2.8405
0.07,0.39,1.3061
0.45,0.65,2.4408
0.46,0.72,2.4427
0.01,0.54,1.05985
0.07,0.08,1.3528
0.7,0.64,2.79675
0.79,0.0,3.0112
0.99,0.7,2.90455
0.02,0.54,1.0999
0.79,0.39,2.97475
0.28,0.83,1.986
0.73,0.19,3.0227
0.84,0.21,3.05465
0.21,0.27,1.894
0.56,0.76,2.602
0.22,0.56,1.8708
0.03,0.24,1.14405
0.2,0.87,1.7362
0.97,0.96,2.7915
0.15,0.33,1.6149
0.64,0.77,2.66695
0.59,0.52,2.7478
0.86,0.01,3.0196
0.67,0.8,2.6956
0.36,0.16,2.507
0.54,0.85,2.51705
0.09,0.83,1.3594
0.98,0.76,2.8802
0.71,0.12,3.0346
0.31,0.62,2.1375
0.86,0.34,3.02285
0.61,0.89,2.58325
0.46,0.56,2.51105
0.69,0.46,2.87435
1.0,0.65,2.92955
0.88,0.78,2.8378
0.23,0.09,2.10445
0.17,0.62,1.66235
0.24,0.58,1.92745
0.4,0.49,2.4229
0.79,0.96,2.69825
0.8,1.0,2.693
0.88,0.74,2.85365
0.64,0.2,2.97335
0.35,0.59,2.27405
0.9,0.01,3.02015
0.14,0.9,1.5451
0.03,0.56,1.1296
0.73,0.04,3.03895
0.8,0.94,2.71855
0.36,0.3,2.4105
0.48,0.98,2.36835
0.77,0.2,3.03315
0.13,0.75,1.4976
0.73,0.63,2.83145
0.75,0.03,3.03145
0.4,0.2,2.5867
0.54,0.7,2.582
0.07,0.42,1.3042
0.93,0.59,2.9456
0.45,0.64,2.47045
0.6,0.04,3.0028
0.53,0.4,2.72855
0.57,0.35,2.80675
0.81,0.17,3.0565
0.8,0.92,2.7275
0.24,0.29,2.0127
0.12,0.59,1.4946
0.69,0.17,3.0168
0.24,0.61,1.92195
0.61,0.98,2.54385
0.57,0.7,2.62875
0.03,0.95,1.1026
0.42,0.71,2.3882
0.7,0.56,2.8295
0.43,0.99,2.2697
0.42,0.66,2.3873
0.31,0.46,2.19885
0.09,0.72,1.35455
0.98,0.12,3.0716
0.76,0.36,2.9649
0.88,0.09,3.0643
0.7,0.2,3.00455
0.44,0.64,2.43195
0.99,0.38,3.0389
0.55,0.32,2.8118
0.57,0.71,2.62615
0.89,0.46,2.98375
0.44,0.86,2.3504
0.99,0.98,2.7856
