x,y,score
0.33,0.58,2.29015
0.73,0.16,2.5415
0.14,0.55,1.56205
0.69,0.14,2.59955
0.09,0.93,1.3578
0.66,0.18,2.4935
0.15,0.82,1.59465
0.2,0.81,1.7785
1.0,0.66,1.94265
0.36,0.83,2.4297
0.64,0.85,2.62365
0.09,0.78,1.3706
0.5,0.62,2.63225
0.78,0.75,2.2912
0.68,0.68,2.30925
0.1,0.95,1.38645
0.78,0.82,2.3804
0.4,0.29,2.31785
0.49,0.55,2.52775
0.7,0.83,2.50125
0.85,0.13,2.6288
0.81,1.0,2.50295
0.8,0.79,2.3117
0.36,0.61,2.391
0.89,0.04,2.8943
0.51,0.45,2.10525
0.99,0.68,1.9682
0.58,0.06,2.83495
0.08,0.29,1.49485
0.93,0.0,3.0096
0.84,0.93,2.42565
0.92,0.37,1.9372
0.01,0.9,1.04095
0.99,0.17,2.5076
0.84,0.79,2.2667
0.04,0.67,1.17165
0.99,0.66,1.95005
0.21,0.24,1.9876
0.39,0.92,2.53475
0.21,0.77,1.84805
0.35,0.58,2.3762
0.68,0.52,1.8159
0.71,0.52,1.82895
0.68,0.36,1.97055
0.2,0.32,1.8783
0.13,0.55,1.52915
0.73,0.12,2.6497
0.06,0.51,1.2594
0.56,0.92,2.79875
0.11,0.01,2.8607
0.91,0.38,1.90375
0.12,0.98,1.4677
0.06,0.79,1.2386
0.73,0.44,1.7773
0.65,0.28,2.1912
0.12,0.71,1.4771
0.28,0.2,2.32725
0.83,0.73,2.17965
1.0,0.12,2.6507
0.88,0.52,1.7546
0.13,0.14,2.0008
0.85,0.31,2.09485
0.43,0.51,2.375
0.26,0.43,2.0007
0.05,0.34,1.29655
0.96,0.84,2.22765
0.94,0.09,2.7488
0.18,0.46,1.7328
0.19,0.86,1.75895
0.7,0.02,2.94975
0.3,0.18,2.3809
0.76,0.14,2.5797
0.72,0.65,2.17515
0.5,0.88,2.80715
0.05,0.17,1.4953
0.07,0.79,1.27315
0.04,0.96,1.1623
0.9,0.89,2.3304
0.43,0.94,2.6549
0.83,0.82,2.32835
0.7,0.79,2.4416
0.0,0.31,1.03555
0.44,0.46,2.39375
0.97,0.44,1.7569
0.81,0.54,1.80505
0.31,0.72,2.22295
0.23,0.28,2.0086
0.15,0.61,1.61255
0.93,0.32,2.0507
0.96,0.34,1.99775
0.85,0.55,1.8088
0.85,0.43,1.7741
0.24,0.8,1.9656
0.63,0.62,2.2767
0.75,0.41,1.8464
0.92,0.91,2.3289
0.66,0.13,2.6067
0.26,0.73,2.038
0.75,0.25,2.26485
0.5,0.17,2.5327
0.27,0.6,2.0505
0.1,0.54,1.4019
0.78,0.68,2.1693
0.42,0.99,2.61925
0.2,0.49,1.80055
0.16,0.42,1.66705
0.37,0.53,2.36995
0.97,0.91,2.2898
0.81,0.94,2.45115
0.58,0.16,2.5496
0.29,0.88,2.11695
0.68,0.33,2.0458
0.15,0.08,2.34305
0.39,0.89,2.5411
0.15,0.27,1.7561
0.67,0.94,2.6463
0.25,0.29,2.09035
0.19,0.59,1.7289
0.48,0.48,2.2788
0.63,0.74,2.5035
0.14,0.4,1.61575
0.41,0.41,2.2807
0.27,0.69,2.04895
0.5,0.09,2.74465
0.56,0.16,2.53865
0.97,0.32,2.06875
0.56,0.9,2.79105
0.95,0.57,1.793
0.69,0.84,2.5254
0.08,0.28,1.4391
0.29,0.53,2.11705
0.43,0.39,2.24205
0.27,0.8,2.07265
0.23,0.15,2.2261
0.67,0.51,1.82855
0.07,0.39,1.31535
0.45,0.65,2.69585
0.46,0.72,2.74285
0.01,0.54,1.05415
0.07,0.08,1.8966
0.7,0.64,2.16595
0.79,0.0,3.0088
0.99,0.7,2.02025
0.02,0.54,1.10185
0.79,0.39,1.8977
0.28,0.83,2.11655
0.73,0.19,2.44575
0.84,0.21,2.38215
0.21,0.27,1.97895
0.56,0.76,2.7087
0.22,0.56,1.8574
0.03,0.24,1.25245
0.2,0.87,1.77905
0.97,0.96,2.3323
0.15,0.33,1.6881
0.64,0.77,2.55
0.59,0.52,2.0167
0.86,0.01,2.97945
0.67,0.8,2.5118
0.36,0.16,2.516
0.54,0.85,2.7911
0.09,0.83,1.3693
0.98,0.76,2.1048
0.71,0.12,2.6445
0.31,0.62,2.2055
0.86,0.34,1.9948
0.61,0.89,2.6966
0.46,0.56,2.57895
0.69,0.46,1.7806
1.0,0.65,1.92215
0.88,0.78,2.21915
0.23,0.09,2.4243
0.17,0.62,1.69565
0.24,0.58,1.9593
0.4,0.49,2.45235
0.79,0.96,2.4958
0.8,1.0,2.5182
0.88,0.74,2.16915
0.64,0.2,2.4238
0.35,0.59,2.3608
0.9,0.01,2.97965
0.14,0.9,1.5496
0.03,0.56,1.12845
0.73,0.04,2.8965
0.8,0.94,2.47885
0.36,0.3,2.25025
0.48,0.98,2.8084
0.77,0.2,2.40505
0.13,0.75,1.5162
0.73,0.63,2.11715
0.75,0.03,2.91655
0.4,0.2,2.46925
0.54,0.7,2.69195
0.07,0.42,1.34005
0.93,0.59,1.8408
0.45,0.64,2.69125
0.6,0.04,2.8907
0.53,0.4,2.03495
0.57,0.35,2.0671
0.81,0.17,2.50085
0.8,0.92,2.4602
0.24,0.29,2.0307
0.12,0.59,1.4893
0.69,0.17,2.4956
0.24,0.61,1.9458
0.61,0.98,2.73885
0.57,0.7,2.6061
0.03,0.95,1.12935
0.42,0.71,2.61925
0.7,0.56,1.92395
0.43,0.99,2.68505
0.42,0.66,2.6076
0.31,0.46,2.12765
0.09,0.72,1.36055
0.98,0.12,2.6402
0.76,0.36,1.9684
0.88,0.09,2.74345
0.7,0.2,2.4308
0.44,0.64,2.6624
0.99,0.38,1.88365
0.55,0.32,2.1403
0.57,0.71,2.6005
0.89,0.46,1.7387
0.44,0.86,2.6723
0.99,0.98,2.3336
0.67,0.07,2.8037
0.11,0.63,1.4133
0.82,0.44,1.765
0.6,0.61,2.29505
0.32,0.13,2.51055
0.1,0.98,1.3991
0.19,0.81,1.75575
0.58,0.6,2.4085
0.87,0.3,2.1264
