x,y,score
0.07,0.08,2.2024
0.7,0.64,2.3137
0.79,0.0,3.0007
0.99,0.7,2.4435
0.02,0.54,1.15365
0.79,0.39,2.59195
0.28,0.83,1.6952
0.73,0.19,2.75625
0.84,0.21,2.7748
0.21,0.27,2.1189
0.56,0.76,2.104
0.22,0.56,1.76255
0.03,0.24,1.4677
0.2,0.87,1.50605
0.97,0.96,2.267
0.15,0.33,1.83725
0.64,0.77,2.173
0.59,0.52,2.3261
0.86,0.01,2.9891
0.67,0.8,2.17655
0.36,0.16,2.5987
0.54,0.85,2.02445
0.09,0.83,1.25515
0.98,0.76,2.40225
0.71,0.12,2.85295
0.31,0.62,1.8913
0.86,0.34,2.67025
0.61,0.89,2.0733
0.46,0.56,2.1559
0.69,0.46,2.46155
1.0,0.65,2.47815
0.88,0.78,2.33185
0.23,0.09,2.62395
0.17,0.62,1.58915
0.24,0.58,1.78475
0.4,0.49,2.1578
0.79,0.96,2.17115
0.8,1.0,2.1456
0.88,0.74,2.36085
0.64,0.2,2.71235
0.35,0.59,1.9975
0.9,0.01,2.99175
0.14,0.9,1.34965
0.03,0.56,1.1836
0.73,0.04,2.94865
0.8,0.94,2.1911
0.36,0.3,2.34295
0.48,0.98,1.86845
0.77,0.2,2.7699
0.13,0.75,1.40185
0.73,0.63,2.3499
0.75,0.03,2.9655
0.4,0.2,2.56295
0.54,0.7,2.12795
0.07,0.42,1.4343
0.93,0.59,2.49185
0.45,0.64,2.0729
0.6,0.04,2.938
0.53,0.4,2.3982
0.57,0.35,2.4877
0.81,0.17,2.81515
0.8,0.92,2.18985
0.24,0.29,2.1442
0.12,0.59,1.4813
0.69,0.17,2.77675
0.24,0.61,1.7627
0.61,0.98,2.0175
0.57,0.7,2.16975
0.03,0.95,1.0539
0.42,0.71,1.98015
0.7,0.56,2.3791
0.43,0.99,1.80375
0.42,0.66,2.01685
0.31,0.46,2.05535
0.09,0.72,1.3051
0.98,0.12,2.89635
0.76,0.36,2.60065
0.88,0.09,2.9121
0.7,0.2,2.74405
0.44,0.64,2.0622
0.99,0.38,2.66905
0.55,0.32,2.51935
0.57,0.71,2.13605
0.89,0.46,2.5678
0.44,0.86,1.89885
0.99,0.98,2.2724
0.67,0.07,2.90095
0.11,0.63,1.42145
0.82,0.44,2.5558
0.6,0.61,2.27105
0.32,0.13,2.61425
0.1,0.98,1.2358
0.19,0.81,1.5079
0.58,0.6,2.2385
0.87,0.3,2.7014
