x,y,score
0.93,0.0,3.8805
0.84,0.93,2.14565
0.92,0.37,3.2296
0.01,0.9,0.6917
0.99,0.17,3.6921
0.84,0.79,2.38645
0.04,0.67,1.11805
0.99,0.66,2.87425
0.21,0.24,2.18015
0.39,0.92,1.356
0.21,0.77,1.28305
0.35,0.58,1.8425
0.68,0.52,2.56585
0.71,0.52,2.60995
0.68,0.36,2.83495
0.2,0.32,2.01405
0.13,0.55,1.50465
0.73,0.12,3.3116
0.06,0.51,1.44015
0.56,0.92,1.6479
0.11,0.01,2.3684
0.91,0.38,3.22245
0.12,0.98,0.75215
0.06,0.79,0.95975
0.73,0.44,2.76665
0.65,0.28,2.889
0.12,0.71,1.19815
0.28,0.2,2.34845
0.83,0.73,2.4812
1.0,0.12,3.79495
0.88,0.52,2.9238
0.13,0.14,2.17615
0.85,0.31,3.18145
0.43,0.51,2.12915
0.26,0.43,1.9364
0.05,0.34,1.6994
0.96,0.84,2.5237
0.94,0.09,3.74725
0.18,0.46,1.7435
0.19,0.86,1.0733
0.7,0.02,3.41235
0.3,0.18,2.41935
0.76,0.14,3.3303
0.72,0.65,2.3833
0.5,0.88,1.61275
0.05,0.17,1.97325
0.07,0.79,0.98815
0.04,0.96,0.6513
0.9,0.89,2.3224
0.43,0.94,1.4027
0.83,0.82,2.3086
0.7,0.79,2.1078
0.0,0.31,1.67005
0.44,0.46,2.2275
0.97,0.44,3.1881
0.81,0.54,2.7701
0.31,0.72,1.5331
0.23,0.28,2.122
0.15,0.61,1.4561
0.93,0.32,3.35625
0.96,0.34,3.36885
0.85,0.55,2.82545
0.85,0.43,3.01665
0.24,0.8,1.29305
0.63,0.62,2.25915
0.75,0.41,2.87455
0.92,0.91,2.33155
0.66,0.13,3.1637
0.26,0.73,1.4203
0.75,0.25,3.12905
0.5,0.17,2.80745
0.27,0.6,1.6394
0.1,0.54,1.45565
0.78,0.68,2.47655
0.42,0.99,1.2947
0.2,0.49,1.72565
0.16,0.42,1.77755
0.37,0.53,1.9929
0.97,0.91,2.4277
0.81,0.94,2.0832
0.58,0.16,2.9849
0.29,0.88,1.21065
0.68,0.33,2.87185
0.15,0.08,2.3185
0.39,0.89,1.39985
0.15,0.27,1.99065
0.67,0.94,1.80305
0.25,0.29,2.1561
0.19,0.59,1.55585
0.48,0.48,2.256
0.63,0.74,2.0896
0.14,0.4,1.75365
0.41,0.41,2.2391
0.27,0.69,1.517
0.5,0.09,2.93595
0.56,0.16,2.9333
0.97,0.32,3.433
0.56,0.9,1.6909
0.95,0.57,2.95965
0.69,0.84,2.03125
0.08,0.28,1.8519
0.29,0.53,1.8214
0.43,0.39,2.32045
0.27,0.8,1.33215
0.23,0.15,2.32975
0.67,0.51,2.5503
0.07,0.39,1.6405
0.45,0.65,1.91015
0.46,0.72,1.8156
0.01,0.54,1.2832
0.07,0.08,2.17335
0.7,0.64,2.39245
0.79,0.0,3.63345
0.99,0.7,2.7911
0.02,0.54,1.31385
0.79,0.39,2.95425
0.28,0.83,1.31935
0.73,0.19,3.1902
0.84,0.21,3.37485
0.21,0.27,2.1151
0.56,0.76,1.92415
0.22,0.56,1.66215
0.03,0.24,1.8267
0.2,0.87,1.0847
0.97,0.96,2.3487
0.15,0.33,1.89495
0.64,0.77,2.0376
0.59,0.52,2.37775
0.86,0.01,3.73585
0.67,0.8,2.04455
0.36,0.16,2.58485
0.54,0.85,1.7543
0.09,0.83,0.9372
0.98,0.76,2.7155
0.71,0.12,3.2885
0.31,0.62,1.7178
0.86,0.34,3.1789
0.61,0.89,1.8102
0.46,0.56,2.0755
0.69,0.46,2.68055
1.0,0.65,2.9053
0.88,0.78,2.46505
