x,y,score
0.07,0.79,0.76785
0.04,0.96,0.29215
0.9,0.89,0.9081
0.43,0.94,0.53535
0.83,0.82,1.03595
0.7,0.79,1.05285
0.0,0.31,2.00555
0.44,0.46,1.8341
0.97,0.44,2.13605
0.81,0.54,1.80245
0.31,0.72,1.0692
0.23,0.28,2.1922
0.15,0.61,1.2963
0.93,0.32,2.43615
0.96,0.34,2.4232
0.85,0.55,1.80105
0.85,0.43,2.1056
0.24,0.8,0.8315
0.63,0.62,1.49285
0.75,0.41,2.1205
0.92,0.91,0.8697
0.66,0.13,2.828
0.26,0.73,1.0075
0.75,0.25,2.5397
0.5,0.17,2.6125
0.27,0.6,1.3551
0.1,0.54,1.44535
0.78,0.68,1.41475
0.42,0.99,0.39955
0.2,0.49,1.61675
0.16,0.42,1.8026
0.37,0.53,1.6134
0.97,0.91,0.87175
0.81,0.94,0.7286
0.58,0.16,2.6836
0.29,0.88,0.62315
0.68,0.33,2.3003
0.15,0.08,2.69395
0.39,0.89,0.6558
0.15,0.27,2.20185
0.67,0.94,0.6569
0.25,0.29,2.20535
0.19,0.59,1.3542
0.48,0.48,1.7858
0.63,0.74,1.16955
0.14,0.4,1.83365
0.41,0.41,1.95515
0.27,0.69,1.1132
0.5,0.09,2.84475
0.56,0.16,2.69305
0.97,0.32,2.45215
0.56,0.9,0.71025
0.95,0.57,1.75565
0.69,0.84,0.93225
0.08,0.28,2.1252
0.29,0.53,1.557
0.43,0.39,1.99985
0.27,0.8,0.80095
0.23,0.15,2.54545
0.67,0.51,1.8121
0.07,0.39,1.84245
0.45,0.65,1.3279
0.46,0.72,1.1481
0.01,0.54,1.40075
0.07,0.08,2.64765
0.7,0.64,1.4688
0.79,0.0,3.2205
0.99,0.7,1.46205
0.02,0.54,1.42855
0.79,0.39,2.191
0.28,0.83,0.7597
0.73,0.19,2.68215
0.84,0.21,2.68685
0.21,0.27,2.21325
0.56,0.76,1.07905
0.22,0.56,1.4614
0.03,0.24,2.22045
0.2,0.87,0.62095
0.97,0.96,0.7427
0.15,0.33,2.0153
0.64,0.77,1.11995
0.59,0.52,1.7593
0.86,0.01,3.2336
0.67,0.8,1.04
0.36,0.16,2.5766
0.54,0.85,0.82185
0.09,0.83,0.66755
0.98,0.76,1.29995
0.71,0.12,2.84615
0.31,0.62,1.32975
0.86,0.34,2.35675
0.61,0.89,0.7599
0.46,0.56,1.55635
0.69,0.46,1.9468
1.0,0.65,1.5944
0.88,0.78,1.1832
0.23,0.09,2.7109
0.17,0.62,1.25295
0.24,0.58,1.4218
0.4,0.49,1.72215
0.79,0.96,0.65985
0.8,1.0,0.567
0.88,0.74,1.2824
0.64,0.2,2.61535
0.35,0.59,1.43365
0.9,0.01,3.2541
0.14,0.9,0.49095
0.03,0.56,1.35625
0.73,0.04,3.08995
0.8,0.94,0.7212
0.36,0.3,2.20975
0.48,0.98,0.45725
0.77,0.2,2.68125
0.13,0.75,0.88555
0.73,0.63,1.53555
0.75,0.03,3.12405
0.4,0.2,2.50715
0.54,0.7,1.229
0.07,0.42,1.74535
0.93,0.59,1.7181
0.45,0.64,1.35545
0.6,0.04,3.0112
0.53,0.4,2.0359
0.57,0.35,2.19405
0.81,0.17,2.773
0.8,0.92,0.77295
0.24,0.29,2.1779
0.12,0.59,1.32215
0.69,0.17,2.7247
0.24,0.61,1.32585
0.61,0.98,0.52345
0.57,0.7,1.2368
0.03,0.95,0.31375
0.42,0.71,1.14845
0.7,0.56,1.6808
0.43,0.99,0.4123
0.42,0.66,1.2877
0.31,0.46,1.77695
0.09,0.72,0.9608
0.98,0.12,3.00605
0.76,0.36,2.25235
0.88,0.09,3.0146
0.7,0.2,2.64215
0.44,0.64,1.3467
0.99,0.38,2.31655
0.55,0.32,2.2532
0.57,0.71,1.22325
0.89,0.46,2.05035
0.44,0.86,0.75715
0.99,0.98,0.7077
0.67,0.07,2.9919
0.11,0.63,1.21295
0.82,0.44,2.0823
0.6,0.61,1.51315
0.32,0.13,2.6523
0.1,0.98,0.2667
0.19,0.81,0.77155
0.58,0.6,1.52075
0.87,0.3,2.45645
0.83,0.27,2.52515
