x,y,score
0.14,0.3,1.59915
0.0,0.62,1.0086
0.26,0.6,2.01145
0.3,0.38,2.20425
0.64,0.37,3.3483
0.18,0.17,1.77675
0.0,0.08,1.1243
0.46,0.06,2.82895
0.78,0.42,3.7215
0.15,0.64,1.6011
0.81,0.72,3.7935
0.41,0.39,2.58555
0.86,0.91,3.91705
0.28,0.02,2.43365
0.73,0.92,3.5248
0.12,0.64,1.4723
0.94,0.52,4.15835
0.3,0.04,2.387
0.06,0.2,1.29055
0.49,0.02,2.94295
0.86,0.61,3.944
0.75,0.26,3.643
0.01,0.95,1.0357
0.91,0.35,4.04115
0.56,0.38,3.075
0.73,0.7,3.57945
0.67,0.12,3.42275
0.19,0.64,1.74895
0.22,0.95,1.8776
0.77,0.08,3.53525
0.73,0.75,3.5507
0.16,0.07,1.78755
0.28,0.96,2.04425
0.52,0.73,2.901
0.69,0.09,3.43235
0.85,0.98,3.8814
0.55,0.38,3.0799
0.21,0.45,1.8438
0.27,0.21,2.13975
0.16,0.22,1.69845
0.18,0.27,1.7539
0.23,0.85,1.87625
0.88,0.04,3.51505
0.4,0.22,2.59305
0.26,0.12,2.1053
0.25,0.78,1.9817
0.84,0.33,3.879
0.52,0.12,3.0089
0.76,0.05,3.44965
0.54,0.11,3.05835
0.84,0.87,3.8646
0.28,0.75,2.08955
0.56,0.59,3.07605
0.34,0.68,2.28805
0.18,0.87,1.69535
0.41,0.14,2.65245
0.48,0.45,2.8416
0.04,0.17,1.2222
0.75,0.75,3.6347
0.9,0.28,4.01415
0.5,0.37,2.9038
0.0,0.0,3.0
0.39,0.51,2.48605
0.58,0.59,3.1335
0.19,0.93,1.72485
0.52,0.29,2.9792
0.07,0.46,1.28605
0.01,0.72,1.0442
0.39,0.67,2.49475
0.54,0.87,2.93555
0.56,0.22,3.11455
0.61,0.39,3.25205
0.08,0.22,1.3654
0.18,0.8,1.7021
0.3,0.29,2.2148
0.04,0.41,1.1833
0.99,0.73,4.2827
