x,y,score
0.28,0.83,1.85
0.73,0.19,3.835
0.84,0.21,4.275
0.21,0.27,2.095
0.56,0.76,3.265
0.22,0.56,2.045
0.03,0.24,1.095
0.2,0.87,1.825
0.97,0.96,2.96
0.15,0.33,1.755
0.64,0.77,2.53
0.59,0.52,2.605
0.86,0.01,3.985
0.67,0.8,2.6
0.36,0.16,2.285
0.54,0.85,2.255
0.09,0.83,1.4
0.98,0.76,3.125
0.71,0.12,3.805
0.31,0.62,2.485
0.86,0.34,4.315
0.61,0.89,2.48
0.46,0.56,2.39
0.69,0.46,3.795
1.0,0.65,3.235
0.88,0.78,2.965
0.23,0.09,1.795
0.17,0.62,1.505
0.24,0.58,1.805
0.4,0.49,2.315
0.79,0.96,2.6
0.8,1.0,2.72
0.88,0.74,4.475
0.64,0.2,3.14
0.35,0.59,2.035
0.9,0.01,3.965
0.14,0.9,1.565
0.03,0.56,1.19
0.73,0.04,3.385
0.8,0.94,2.755
0.36,0.3,2.375
0.48,0.98,2.18
0.77,0.2,4.065
0.13,0.75,1.475
0.73,0.63,2.675
0.75,0.03,3.625
0.4,0.2,2.845
0.54,0.7,2.405
0.07,0.42,1.465
0.93,0.59,3.145
0.45,0.64,2.24
0.6,0.04,3.125
0.53,0.4,2.72
0.57,0.35,2.87
0.81,0.17,4.135
0.8,0.92,2.825
0.24,0.29,1.945
0.12,0.59,1.43
0.69,0.17,3.755
0.24,0.61,1.7
0.61,0.98,2.39
0.57,0.7,3.105
0.03,0.95,1.07
0.42,0.71,2.225
0.7,0.56,3.735
0.43,0.99,2.02
0.42,0.66,2.355
0.31,0.46,2.185
0.09,0.72,1.28
0.98,0.12,4.885
0.76,0.36,3.995
0.88,0.09,4.505
0.7,0.2,3.705
0.44,0.64,2.705
0.99,0.38,4.935
0.55,0.32,2.815
0.57,0.71,2.305
0.89,0.46,3.155
0.44,0.86,2.045
0.99,0.98,2.995
0.67,0.07,3.645
0.11,0.63,1.265
0.82,0.44,4.395
0.6,0.61,2.665
0.32,0.13,2.425
0.1,0.98,1.28
0.19,0.81,1.665
0.58,0.6,2.59
0.87,0.3,4.485
0.83,0.27,4.165
0.04,0.85,1.19
0.35,0.98,2.445
0.67,0.55,3.625
0.07,0.56,1.265
0.6,0.89,2.375
0.36,0.56,2.315
0.32,0.15,2.315
0.34,0.73,1.96
0.56,0.08,3.225
0.19,0.05,1.855
0.22,0.9,1.58
0.04,0.59,1.175
1.0,0.76,3.125
0.72,0.85,2.54
0.29,0.59,1.91
0.83,0.09,4.215
0.53,0.76,2.39
0.03,0.35,1.22
0.78,0.27,4.045
0.03,0.48,1.165
0.21,0.32,1.885
0.84,0.5,4.335
0.69,0.52,2.69
0.34,0.76,1.94
0.97,0.0,3.0
0.48,0.6,2.36
0.25,0.03,2.785
0.45,0.59,2.33
0.08,0.87,1.265
0.5,0.68,2.51
0.0,0.61,1.005
0.13,0.05,1.965
0.29,0.55,1.985
0.76,0.67,2.795
0.0,0.55,1.01
0.96,0.35,3.665
0.67,0.98,2.39
0.13,0.09,1.565
0.16,0.87,1.505
1.0,0.86,4.955
0.43,0.44,2.36
0.75,0.53,3.935
0.99,0.75,4.925
0.43,1.0,2.09
0.46,0.78,2.725
0.07,0.83,1.25
0.98,0.2,4.885
0.83,0.15,4.275
0.9,0.03,4.365
0.47,0.24,2.925
0.99,0.94,3.005
0.13,0.77,1.42
0.97,0.73,3.005
0.12,0.72,1.355
0.94,0.62,4.765
0.51,0.9,2.075
0.72,0.96,2.51
0.7,0.07,3.785
0.05,0.29,1.165
0.94,0.81,3.1
0.55,0.13,2.975
0.34,0.15,2.125
1.0,0.29,3.565
0.59,0.43,3.565
0.88,0.03,4.345
0.1,0.59,1.43
0.75,0.82,2.84
0.52,0.22,3.085
0.67,0.48,3.625
0.99,0.99,2.975
0.45,0.79,2.375
0.57,0.82,3.145
0.91,0.47,4.545
0.89,0.69,3.025
0.9,0.6,3.205
0.73,0.23,3.775
0.83,0.29,4.415
0.33,0.54,2.255
0.71,0.04,3.865
0.43,0.16,2.585
0.43,0.7,2.21
0.95,0.83,3.08
0.82,0.02,4.065
0.37,0.38,2.505
0.47,0.56,2.27
