x,y,score
0.79,0.0,3.0
0.99,0.7,4.705
0.02,0.54,1.17
0.79,0.39,4.03
0.28,0.83,2.075
0.73,0.19,3.4
0.84,0.21,3.885
0.21,0.27,1.96
0.56,0.76,2.665
0.22,0.56,1.815
0.03,0.24,1.625
0.2,0.87,1.62
0.97,0.96,4.725
0.15,0.33,1.755
0.64,0.77,3.655
0.59,0.52,2.87
0.86,0.01,3.235
0.67,0.8,3.555
0.36,0.16,2.52
0.54,0.85,2.57
0.09,0.83,1.165
0.98,0.76,4.78
0.71,0.12,3.345
0.31,0.62,2.105
0.86,0.34,3.95
0.61,0.89,3.47
0.46,0.56,2.675
0.69,0.46,3.15
1.0,0.65,4.875
0.88,0.78,4.37
0.23,0.09,2.425
0.17,0.62,1.465
0.24,0.58,1.715
0.4,0.49,2.515
0.79,0.96,4.0
0.8,1.0,3.785
0.88,0.74,4.38
0.64,0.2,3.485
0.35,0.59,2.235
0.9,0.01,3.675
0.14,0.9,1.44
0.03,0.56,1.31
0.73,0.04,3.555
0.8,0.94,3.88
0.36,0.3,2.46
0.48,0.98,2.565
0.77,0.2,3.605
0.13,0.75,1.38
0.73,0.63,3.48
0.75,0.03,3.265
0.4,0.2,2.525
0.54,0.7,2.985
0.07,0.42,1.49
0.93,0.59,4.65
0.45,0.64,2.49
0.6,0.04,3.36
0.53,0.4,2.59
0.57,0.35,2.945
0.81,0.17,3.965
0.8,0.92,3.985
0.24,0.29,2.16
0.12,0.59,1.38
0.69,0.17,3.06
0.24,0.61,1.645
0.61,0.98,3.21
0.57,0.7,3.19
0.03,0.95,0.97
0.42,0.71,2.65
0.7,0.56,3.75
0.43,0.99,2.785
0.42,0.66,2.41
0.31,0.46,2.245
0.09,0.72,1.34
0.98,0.12,3.975
0.76,0.36,3.745
0.88,0.09,4.375
0.7,0.2,3.47
0.44,0.64,2.595
0.99,0.38,4.775
0.55,0.32,2.78
0.57,0.71,3.045
0.89,0.46,4.42
0.44,0.86,2.31
0.99,0.98,4.77
0.67,0.07,3.455
0.11,0.63,1.49
0.82,0.44,3.995
0.6,0.61,3.095
0.32,0.13,2.555
0.1,0.98,1.15
0.19,0.81,1.48
0.58,0.6,2.86
0.87,0.3,4.395
0.83,0.27,3.985
0.04,0.85,1.065
0.35,0.98,2.17
0.67,0.55,3.55
0.07,0.56,1.43
0.6,0.89,2.795
0.36,0.56,2.175
0.32,0.15,2.625
0.34,0.73,2.07
0.56,0.08,2.99
0.19,0.05,2.365
0.22,0.9,1.86
0.04,0.59,1.415
1.0,0.76,4.825
0.72,0.85,3.6
0.29,0.59,2.145
0.83,0.09,4.03
0.53,0.76,2.945
0.03,0.35,1.415
0.78,0.27,4.075
0.03,0.48,1.235
0.21,0.32,1.9
0.84,0.5,4.135
0.69,0.52,3.33
0.34,0.76,2.135
0.97,0.0,3.0
0.48,0.6,2.52
0.25,0.03,2.64
0.45,0.59,2.82
0.08,0.87,1.11
0.5,0.68,3.08
0.0,0.61,1.085
0.13,0.05,2.26
0.29,0.55,1.985
0.76,0.67,3.87
0.0,0.55,1.17
0.96,0.35,4.56
0.67,0.98,3.745
0.13,0.09,2.61
0.16,0.87,1.5
1.0,0.86,4.76
0.43,0.44,2.61
0.75,0.53,3.97
0.99,0.75,4.735
0.43,1.0,2.595
0.46,0.78,2.68
0.07,0.83,1.145
0.98,0.2,4.5
0.83,0.15,4.095
0.9,0.03,4.015
0.47,0.24,2.765
0.99,0.94,4.625
0.13,0.77,1.36
0.97,0.73,4.585
0.12,0.72,1.33
0.94,0.62,4.63
0.51,0.9,2.845
0.72,0.96,3.755
0.7,0.07,3.33
0.05,0.29,1.62
0.94,0.81,4.58
0.55,0.13,2.95
0.34,0.15,2.535
1.0,0.29,4.74
0.59,0.43,3.35
0.88,0.03,3.78
0.1,0.59,1.235
0.75,0.82,3.795
0.52,0.22,2.91
0.67,0.48,3.51
0.99,0.99,4.71
0.45,0.79,2.595
0.57,0.82,3.065
0.91,0.47,4.365
0.89,0.69,4.375
0.9,0.6,4.515
0.73,0.23,3.63
0.83,0.29,4.2
0.33,0.54,1.99
0.71,0.04,3.335
0.43,0.16,2.57
0.43,0.7,2.39
0.95,0.83,4.6
0.82,0.02,3.495
0.37,0.38,2.465
0.47,0.56,2.785
