x,y,score
0.29,0.88,1.81055
0.68,0.33,2.8786
0.15,0.08,1.99055
0.39,0.89,2.0151
0.15,0.27,1.73325
0.67,0.94,2.46595
0.25,0.29,2.0723
0.19,0.59,1.6802
0.48,0.48,2.4543
0.63,0.74,2.49225
0.14,0.4,1.6403
0.41,0.41,2.34245
0.27,0.69,1.84785
0.5,0.09,2.90105
0.56,0.16,2.8695
0.97,0.32,3.187
0.56,0.9,2.333
0.95,0.57,2.9721
0.69,0.84,2.5163
0.08,0.28,1.4496
0.29,0.53,1.98185
0.43,0.39,2.422
0.27,0.8,1.8029
0.23,0.15,2.17995
0.67,0.51,2.7232
0.07,0.39,1.3546
0.45,0.65,2.2496
0.46,0.72,2.25885
0.01,0.54,1.0683
0.07,0.08,1.55185
0.7,0.64,2.66645
0.79,0.0,3.35965
0.99,0.7,2.93025
0.02,0.54,1.10415
0.79,0.39,2.98145
0.28,0.83,1.81045
0.73,0.19,3.0717
0.84,0.21,3.1622
0.21,0.27,1.9741
0.56,0.76,2.4034
0.22,0.56,1.78015
0.03,0.24,1.23045
0.2,0.87,1.61325
0.97,0.96,2.7556
0.15,0.33,1.71265
0.64,0.77,2.50005
0.59,0.52,2.58625
0.86,0.01,3.3977
0.67,0.8,2.52905
0.36,0.16,2.5363
0.54,0.85,2.30765
0.09,0.83,1.29595
0.98,0.76,2.898
0.71,0.12,3.14315
0.31,0.62,1.9995
0.86,0.34,3.0686
0.61,0.89,2.38945
0.46,0.56,2.33085
0.69,0.46,2.76945
1.0,0.65,2.9666
0.88,0.78,2.76485
0.23,0.09,2.24975
0.17,0.62,1.6098
0.24,0.58,1.84055
0.4,0.49,2.2835
0.79,0.96,2.5724
0.8,1.0,2.5561
0.88,0.74,2.8095
0.64,0.2,2.96915
0.35,0.59,2.12415
0.9,0.01,3.43305
0.14,0.9,1.43005
0.03,0.56,1.1432
0.73,0.04,3.2489
0.8,0.94,2.58485
0.36,0.3,2.35435
0.48,0.98,2.142
0.77,0.2,3.1239
0.13,0.75,1.4465
0.73,0.63,2.7061
0.75,0.03,3.2935
0.4,0.2,2.5361
0.54,0.7,2.3819
0.07,0.42,1.34005
0.93,0.59,2.92925
0.45,0.64,2.27895
0.6,0.04,3.12015
0.53,0.4,2.6099
0.57,0.35,2.73025
0.81,0.17,3.1743
0.8,0.92,2.6193
0.24,0.29,2.0617
0.12,0.59,1.4649
0.69,0.17,3.0841
0.24,0.61,1.8295
0.61,0.98,2.332
0.57,0.7,2.458
0.03,0.95,1.08155
0.42,0.71,2.1668
0.7,0.56,2.7094
0.43,0.99,2.0331
0.42,0.66,2.20345
0.31,0.46,2.10455
0.09,0.72,1.3366
0.98,0.12,3.35825
0.76,0.36,2.94375
0.88,0.09,3.3118
0.7,0.2,3.03685
0.44,0.64,2.23895
0.99,0.38,3.1699
0.55,0.32,2.7082
0.57,0.71,2.4222
0.89,0.46,2.98715
0.44,0.86,2.1133
0.99,0.98,2.77525
0.67,0.07,3.16745
0.11,0.63,1.42795
0.82,0.44,2.95055
0.6,0.61,2.56745
0.32,0.13,2.4621
0.1,0.98,1.28955
0.19,0.81,1.59275
0.58,0.6,2.50905
0.87,0.3,3.1032
