x,y,score
0.07,0.62,1.1477
0.01,0.77,0.7161
0.48,0.12,2.67565
0.52,0.35,2.00065
0.36,0.13,2.6282
0.23,0.73,0.87725
0.32,0.02,2.9364
0.94,0.4,1.92615
0.13,0.19,2.43135
0.05,0.14,2.56195
0.67,0.87,0.56825
0.79,0.74,0.93105
0.12,0.23,2.2942
0.22,0.8,0.67355
0.36,0.96,0.31955
0.38,0.91,0.413
0.19,0.03,2.88705
0.12,0.91,0.408
0.85,0.78,0.8322
0.29,0.57,1.3195
0.12,0.84,0.5611
0.75,0.08,2.8367
0.77,0.9,0.4988
0.25,0.39,1.8625
0.58,0.19,2.4841
0.53,0.54,1.46275
0.4,0.98,0.27825
0.12,0.74,0.8244
0.33,0.7,0.96295
0.4,0.45,1.6878
0.76,0.2,2.4885
0.34,0.47,1.64285
0.2,0.29,2.1324
0.3,0.99,0.2852
0.54,0.42,1.80905
0.11,0.72,0.87465
0.86,0.56,1.44855
0.48,0.52,1.5139
0.27,0.31,2.1084
0.59,0.02,2.98275
0.43,0.45,1.6973
0.36,0.48,1.614
0.19,0.37,1.91425
0.19,0.5,1.52485
0.04,0.76,0.77545
0.5,0.23,2.3423
0.92,0.28,2.27015
0.93,0.11,2.76305
0.24,0.66,1.0614
0.33,0.69,0.99295
0.17,0.52,1.47955
0.1,0.16,2.5031
0.55,0.24,2.33275
0.64,0.55,1.45635
0.38,0.15,2.56895
0.66,0.94,0.3784
0.16,0.31,2.07535
0.49,0.66,1.1193
0.84,0.27,2.2864
0.68,0.47,1.6749
0.74,0.34,2.05915
0.15,0.1,2.6724
0.85,0.96,0.3569
0.64,0.31,2.14315
0.76,0.01,3.0346
0.74,0.83,0.68195
0.21,0.51,1.49345
0.84,0.9,0.4931
0.97,0.11,2.781
0.83,0.6,1.3385
0.7,0.9,0.46655
0.97,0.69,1.0976
0.41,0.2,2.43385
0.02,0.09,2.6964
0.95,0.36,2.0246
0.17,1.0,0.2973
0.43,0.86,0.53885
0.61,0.13,2.675
0.08,0.53,1.42725
0.3,0.34,2.00955
0.76,0.02,3.0124
0.57,0.91,0.4408
0.14,0.56,1.33715
0.31,0.7,0.9625
0.22,0.2,2.41225
0.26,0.36,1.95125
0.54,0.97,0.32135
0.34,0.57,1.35225
0.17,0.89,0.44335
0.7,0.55,1.46275
0.07,0.14,2.55235
0.32,0.9,0.4247
0.23,0.08,2.75195
0.45,0.16,2.55695
0.08,0.32,2.02835
0.5,0.97,0.30465
0.37,1.0,0.2644
0.34,0.0,3.00255
0.47,0.88,0.4969
0.9,0.82,0.7039
0.83,0.67,1.1191
0.01,0.87,0.5443
0.49,0.31,2.1059
0.69,0.89,0.49175
0.5,0.1,2.74835
0.98,0.83,0.70225
0.71,0.91,0.45835
0.95,0.18,2.5651
0.25,0.33,2.029
0.29,0.16,2.5101
0.27,0.66,1.075
0.77,0.21,2.45455
0.13,0.46,1.64055
0.42,0.82,0.64805
0.39,0.19,2.45445
0.95,0.76,0.8839
0.75,0.8,0.75165
0.05,0.67,1.01815
0.24,0.53,1.46055
0.79,0.25,2.364
0.62,0.88,0.5154
0.19,0.54,1.41325
0.25,0.72,0.8927
0.85,0.85,0.63365
