x,y,score
0.58,0.16,3.33235
0.29,0.88,2.1443
0.68,0.33,3.72235
0.15,0.08,1.59795
0.39,0.89,2.58625
0.15,0.27,1.59135
0.67,0.94,3.6528
0.25,0.29,2.01505
0.19,0.59,1.77345
0.48,0.48,2.9361
0.63,0.74,3.5084
0.14,0.4,1.55865
0.41,0.41,2.6225
0.27,0.69,2.07025
0.5,0.09,3.0098
0.56,0.16,3.23115
0.97,0.32,4.85335
0.56,0.9,3.20465
0.95,0.57,4.77855
0.69,0.84,3.72585
0.08,0.28,1.3463
0.29,0.53,2.17255
0.43,0.39,2.7294
0.27,0.8,2.08025
0.23,0.15,1.9463
0.67,0.51,3.6942
0.07,0.39,1.296
0.45,0.65,2.81585
0.46,0.72,2.8409
0.01,0.54,1.0464
0.07,0.08,1.3087
0.7,0.64,3.7953
0.79,0.0,4.1788
0.99,0.7,4.9318
0.02,0.54,1.0867
0.79,0.39,4.15575
0.28,0.83,2.08875
0.73,0.19,3.9198
0.84,0.21,4.3354
0.21,0.27,1.8519
0.56,0.76,3.2092
0.22,0.56,1.8602
0.03,0.24,1.1424
0.2,0.87,1.7717
0.97,0.96,4.836
0.15,0.33,1.59555
0.64,0.77,3.5609
0.59,0.52,3.33705
0.86,0.01,4.4418
0.67,0.8,3.6509
0.36,0.16,2.45325
0.54,0.85,3.1394
0.09,0.83,1.3577
0.98,0.76,4.88055
0.71,0.12,3.84035
0.31,0.62,2.2562
0.86,0.34,4.4088
0.61,0.89,3.44045
0.46,0.56,2.8571
0.69,0.46,3.73595
1.0,0.65,4.96745
0.88,0.78,4.48535
0.23,0.09,1.94955
0.17,0.62,1.6792
0.24,0.58,1.94205
0.4,0.49,2.6168
0.79,0.96,4.11935
0.8,1.0,4.1602
0.88,0.74,4.48625
0.64,0.2,3.57245
0.35,0.59,2.4217
0.9,0.01,4.6015
0.14,0.9,1.54635
0.03,0.56,1.1333
0.73,0.04,3.8904
0.8,0.94,4.1728
0.36,0.3,2.4633
0.48,0.98,2.88975
0.77,0.2,4.06815
0.13,0.75,1.51095
0.73,0.63,3.89665
0.75,0.03,3.9935
0.4,0.2,2.6009
0.54,0.7,3.1479
0.07,0.42,1.29425
0.93,0.59,4.6975
0.45,0.64,2.802
0.6,0.04,3.4143
0.53,0.4,3.1061
0.57,0.35,3.26305
0.81,0.17,4.2334
0.8,0.92,4.1733
0.24,0.29,1.95775
0.12,0.59,1.47745
0.69,0.17,3.75815
0.24,0.61,1.9505
0.61,0.98,3.4141
0.57,0.7,3.27385
0.03,0.95,1.1146
0.42,0.71,2.66145
0.7,0.56,3.7716
0.43,0.99,2.7032
0.42,0.66,2.6794
0.31,0.46,2.25275
0.09,0.72,1.3586
0.98,0.12,4.90905
0.76,0.36,4.0486
0.88,0.09,4.54
0.7,0.2,3.7983
0.44,0.64,2.7567
0.99,0.38,4.9327
0.55,0.32,3.1972
0.57,0.71,3.26785
0.89,0.46,4.53565
0.44,0.86,2.76235
0.99,0.98,4.9137
0.67,0.07,3.6797
0.11,0.63,1.4331
0.82,0.44,4.25855
0.6,0.61,3.41045
0.32,0.13,2.30995
0.1,0.98,1.39115
0.19,0.81,1.72715
0.58,0.6,3.32665
0.87,0.3,4.4603
0.83,0.27,4.31215
