x,y,score
0.61,0.13,3.1469
0.08,0.53,1.3258
0.3,0.34,2.22635
0.76,0.02,3.0007
0.57,0.91,2.9864
0.14,0.56,1.5589
0.31,0.7,2.19585
0.22,0.2,1.93885
0.26,0.36,2.06165
0.54,0.97,2.91625
0.34,0.57,2.3155
0.17,0.89,1.6461
0.7,0.55,3.34515
0.07,0.14,1.3611
0.32,0.9,2.1967
0.23,0.08,2.0502
0.45,0.16,2.7583
0.08,0.32,1.3455
0.5,0.97,2.7982
0.37,1.0,2.3608
0.34,0.0,3.0
0.47,0.88,2.7204
0.9,0.82,3.5722
0.83,0.67,3.5207
0.01,0.87,1.0413
0.49,0.31,2.8702
0.69,0.89,3.2863
0.5,0.1,2.9182
0.98,0.83,3.59395
0.71,0.91,3.3282
0.95,0.18,3.3109
0.25,0.33,2.00455
0.29,0.16,2.2084
0.27,0.66,2.0497
0.77,0.21,3.3779
0.13,0.46,1.53695
0.42,0.82,2.5755
0.39,0.19,2.5617
0.95,0.76,3.58635
0.75,0.8,3.41535
0.05,0.67,1.20875
0.24,0.53,1.95205
0.79,0.25,3.43455
0.62,0.88,3.13565
0.19,0.54,1.74995
0.25,0.72,1.96355
0.85,0.85,3.53165
0.58,0.15,3.09645
0.18,0.37,1.7423
0.18,0.32,1.73615
0.44,0.77,2.6232
0.0,0.26,1.03725
0.79,0.81,3.44365
0.25,0.28,2.0366
0.72,0.63,3.37735
0.86,0.52,3.54055
0.33,0.46,2.3098
0.46,0.74,2.7219
0.78,0.22,3.3912
0.0,0.22,1.05395
0.36,0.1,2.50605
0.61,0.94,3.1005
0.97,0.87,3.59925
0.07,0.24,1.3325
0.64,0.94,3.16895
0.64,0.07,3.09395
0.43,0.56,2.6331
0.56,0.83,2.97685
0.33,0.86,2.2418
1.0,0.87,3.5855
0.45,0.44,2.70115
0.38,0.84,2.4101
0.83,0.45,3.51755
0.71,0.14,3.26525
0.57,0.61,3.0533
0.63,0.16,3.2107
0.02,0.15,1.1453
0.89,0.26,3.42825
0.69,0.58,3.32615
0.88,0.07,3.10125
