x,y,score
0.63,0.74,2.695
0.14,0.4,1.69
0.41,0.41,2.52
0.27,0.69,1.97
0.5,0.09,2.845
0.56,0.16,2.925
0.97,0.32,3.115
0.56,0.9,2.385
0.95,0.57,2.97
0.69,0.84,2.655
0.08,0.28,1.49
0.29,0.53,1.98
0.43,0.39,2.535
0.27,0.8,1.93
0.23,0.15,1.96
0.67,0.51,2.795
0.07,0.39,1.29
0.45,0.65,2.44
0.46,0.72,2.43
0.01,0.54,0.995
0.07,0.08,1.365
0.7,0.64,2.695
0.79,0.0,3.0
0.99,0.7,2.935
0.02,0.54,1.065
0.79,0.39,3.02
0.28,0.83,2.005
0.73,0.19,3.055
0.84,0.21,3.03
0.21,0.27,1.755
0.56,0.76,2.655
0.22,0.56,1.935
0.03,0.24,1.165
0.2,0.87,1.585
0.97,0.96,2.78
0.15,0.33,1.56
0.64,0.77,2.745
0.59,0.52,2.785
0.86,0.01,3.015
0.67,0.8,2.66
0.36,0.16,2.595
0.54,0.85,2.52
0.09,0.83,1.36
0.98,0.76,2.905
0.71,0.12,3.045
0.31,0.62,1.985
0.86,0.34,3.035
0.61,0.89,2.535
0.46,0.56,2.53
0.69,0.46,2.835
1.0,0.65,2.89
0.88,0.78,2.865
0.23,0.09,1.98
0.17,0.62,1.68
0.24,0.58,1.855
0.4,0.49,2.4
0.79,0.96,2.78
0.8,1.0,2.69
0.88,0.74,2.865
0.64,0.2,2.96
0.35,0.59,2.235
0.9,0.01,3.02
0.14,0.9,1.325
0.03,0.56,1.175
0.73,0.04,3.035
0.8,0.94,2.72
0.36,0.3,2.355
0.48,0.98,2.42
0.77,0.2,3.0
0.13,0.75,1.675
0.73,0.63,2.875
0.75,0.03,3.005
0.4,0.2,2.68
0.54,0.7,2.57
0.07,0.42,1.4
0.93,0.59,3.03
0.45,0.64,2.39
0.6,0.04,3.02
0.53,0.4,2.7
0.57,0.35,2.795
0.81,0.17,3.085
0.8,0.92,2.73
0.24,0.29,2.175
0.12,0.59,1.535
0.69,0.17,3.05
0.24,0.61,1.88
0.61,0.98,2.615
0.57,0.7,2.6
0.03,0.95,1.245
0.42,0.71,2.325
0.7,0.56,2.895
0.43,0.99,2.285
0.42,0.66,2.6
0.31,0.46,2.09
0.09,0.72,1.565
0.98,0.12,3.06
0.76,0.36,2.92
0.88,0.09,3.05
0.7,0.2,2.995
0.44,0.64,2.615
0.99,0.38,3.03
0.55,0.32,2.875
0.57,0.71,2.675
0.89,0.46,3.04
0.44,0.86,2.285
0.99,0.98,2.805
0.67,0.07,3.05
0.11,0.63,1.57
0.82,0.44,2.945
0.6,0.61,2.65
0.32,0.13,2.43
0.1,0.98,1.445
0.19,0.81,1.635
0.58,0.6,2.74
0.87,0.3,3.015
0.83,0.27,3.095
0.04,0.85,1.305
0.35,0.98,2.04
0.67,0.55,2.86
0.07,0.56,1.38
0.6,0.89,2.56
0.36,0.56,2.18
0.32,0.15,2.475
0.34,0.73,2.19
0.56,0.08,3.015
0.19,0.05,2.18
0.22,0.9,1.775
0.04,0.59,1.165
1.0,0.76,2.845
0.72,0.85,2.725
0.29,0.59,1.995
0.83,0.09,3.075
0.53,0.76,2.615
0.03,0.35,1.115
0.78,0.27,3.03
0.03,0.48,1.155
0.21,0.32,1.825
0.84,0.5,2.945
0.69,0.52,2.81
0.34,0.76,2.19
0.97,0.0,3.0
0.48,0.6,2.5
0.25,0.03,2.475
0.45,0.59,2.49
0.08,0.87,1.195
0.5,0.68,2.61
0.0,0.61,1.005
0.13,0.05,1.575
0.29,0.55,2.295
0.76,0.67,2.75
0.0,0.55,0.995
0.96,0.35,2.985
0.67,0.98,2.665
0.13,0.09,1.58
0.16,0.87,1.56
1.0,0.86,2.86
0.43,0.44,2.505
0.75,0.53,2.88
0.99,0.75,2.95
0.43,1.0,2.235
0.46,0.78,2.365
0.07,0.83,1.31
0.98,0.2,3.06
0.83,0.15,3.03
0.9,0.03,3.03
0.47,0.24,2.86
0.99,0.94,2.8
0.13,0.77,1.545
0.97,0.73,2.97
0.12,0.72,1.51
0.94,0.62,2.945
0.51,0.9,2.425
0.72,0.96,2.68
0.7,0.07,3.065
0.05,0.29,1.175
0.94,0.81,2.82
0.55,0.13,2.975
0.34,0.15,2.625
1.0,0.29,3.04
0.59,0.43,2.95
0.88,0.03,3.025
0.1,0.59,1.54
0.75,0.82,2.725
0.52,0.22,2.71
0.67,0.48,2.765
0.99,0.99,2.785
0.45,0.79,2.29
0.57,0.82,2.545
0.91,0.47,3.03
0.89,0.69,2.895
0.9,0.6,2.94
0.73,0.23,2.975
0.83,0.29,3.03
0.33,0.54,2.29
0.71,0.04,3.035
0.43,0.16,2.675
0.43,0.7,2.385
0.95,0.83,2.815
0.82,0.02,3.015
0.37,0.38,2.515
0.47,0.56,2.405
