x,y,score
0.64,0.86,2.183
0.45,0.75,1.9673
0.14,0.3,1.87215
0.0,0.62,1.1066
0.26,0.6,1.7946
0.3,0.38,2.1466
0.64,0.37,2.7457
0.18,0.17,2.17935
0.0,0.08,1.88125
0.46,0.06,2.9068
0.78,0.42,2.86775
0.15,0.64,1.47105
0.81,0.72,2.5685
0.41,0.39,2.33265
0.86,0.91,2.45255
0.28,0.02,2.6732
0.73,0.92,2.266
0.12,0.64,1.41615
0.94,0.52,2.95365
0.3,0.04,2.6752
0.06,0.2,1.84715
0.49,0.02,3.0499
0.86,0.61,2.7701
0.75,0.26,3.04945
0.01,0.95,0.8151
0.91,0.35,3.1159
0.56,0.38,2.6424
0.73,0.7,2.47355
0.67,0.12,3.1345
0.19,0.64,1.5853
0.22,0.95,1.3078
0.77,0.08,3.31775
0.73,0.75,2.4375
0.16,0.07,2.31505
0.28,0.96,1.43075
0.52,0.73,2.09315
0.69,0.09,3.1851
0.85,0.98,2.3505
0.55,0.38,2.57965
0.21,0.45,1.8411
0.27,0.21,2.3185
0.16,0.22,2.0502
0.18,0.27,2.01575
0.23,0.85,1.4177
0.88,0.04,3.5042
0.4,0.22,2.56655
0.26,0.12,2.4476
0.25,0.78,1.5605
0.84,0.33,3.06005
0.52,0.12,2.927
0.76,0.05,3.35275
0.54,0.11,2.97265
0.84,0.87,2.4517
0.28,0.75,1.6399
0.56,0.59,2.34535
0.34,0.68,1.83725
0.18,0.87,1.29605
0.41,0.14,2.69605
0.48,0.45,2.38965
0.04,0.17,1.8365
0.75,0.75,2.47425
0.9,0.28,3.2012
0.5,0.37,2.528
0.0,0.0,2.02375
0.39,0.51,2.141
0.58,0.59,2.3713
0.19,0.93,1.26905
0.52,0.29,2.66615
0.07,0.46,1.4803
0.01,0.72,1.03445
0.39,0.67,1.9333
0.54,0.87,1.9942
0.56,0.22,2.8341
0.61,0.39,2.677
0.08,0.22,1.8606
0.18,0.8,1.3717
0.3,0.29,2.2874
0.04,0.41,1.48815
0.99,0.73,2.7771
0.76,0.5,2.74325
0.97,0.16,3.41575
0.26,0.18,2.32725
0.31,0.03,2.7173
0.57,0.54,2.4177
0.94,0.5,2.9722
0.25,0.71,1.62505
0.73,0.95,2.23
0.07,0.71,1.21995
0.11,0.3,1.8029
0.26,0.58,1.7885
0.39,0.27,2.47825
0.98,0.77,2.73835
0.57,0.99,1.92925
0.4,0.55,2.11335
0.19,0.24,2.08865
0.97,0.19,3.39075
0.44,0.79,1.9094
0.19,0.12,2.2874
0.24,0.81,1.48365
0.35,0.56,2.0176
0.13,0.85,1.19625
0.94,0.65,2.80545
0.33,0.58,1.93915
0.73,0.16,3.15495
0.14,0.55,1.5515
0.69,0.14,3.1264
0.09,0.93,1.0352
0.66,0.18,3.03055
0.15,0.82,1.27835
0.2,0.81,1.4258
1.0,0.66,2.86795
0.36,0.83,1.7254
0.64,0.85,2.1707
0.09,0.78,1.18505
0.5,0.62,2.19785
0.78,0.75,2.50495
0.68,0.68,2.4218
0.1,0.95,1.05045
0.78,0.82,2.42755
0.4,0.29,2.446
0.49,0.55,2.2738
0.7,0.83,2.3157
0.85,0.13,3.33805
0.81,1.0,2.2846
0.8,0.79,2.47855
0.36,0.61,1.9668
0.89,0.04,3.5121
0.51,0.45,2.43125
0.99,0.68,2.8626
0.58,0.06,3.1125
0.08,0.29,1.75555
0.93,0.0,3.6025
0.84,0.93,2.41795
0.92,0.37,3.0923
