x,y,score
0.51,0.45,2.89035
0.99,0.68,4.3839
0.58,0.06,3.1747
0.08,0.29,1.39405
0.93,0.0,3.0
0.84,0.93,3.86995
0.92,0.37,4.20825
0.01,0.9,1.0329
0.99,0.17,4.2668
0.84,0.79,3.8932
0.04,0.67,1.16125
0.99,0.66,4.391
0.21,0.24,1.90565
0.39,0.92,2.3574
0.21,0.77,1.76835
0.35,0.58,2.3125
0.68,0.52,3.44025
0.71,0.52,3.54645
0.68,0.36,3.45025
0.2,0.32,1.8328
0.13,0.55,1.53485
0.73,0.12,3.60565
0.06,0.51,1.2793
0.56,0.92,2.92605
0.11,0.01,2.25775
0.91,0.38,4.1739
0.12,0.98,1.39045
0.06,0.79,1.23395
0.73,0.44,3.62255
0.65,0.28,3.3569
0.12,0.71,1.45895
0.28,0.2,2.1634
0.83,0.73,3.89935
1.0,0.12,4.17835
0.88,0.52,4.0857
0.13,0.14,1.64385
0.85,0.31,3.98745
0.43,0.51,2.61895
0.26,0.43,2.0342
0.05,0.34,1.24565
0.96,0.84,4.2681
0.94,0.09,3.98665
0.18,0.46,1.73445
0.19,0.86,1.6858
0.7,0.02,3.2629
0.3,0.18,2.23485
0.76,0.14,3.6918
0.72,0.65,3.54305
0.5,0.88,2.77895
0.05,0.17,1.297
0.07,0.79,1.26285
0.04,0.96,1.1438
0.9,0.89,4.0695
0.43,0.94,2.4901
0.83,0.82,3.83665
0.7,0.79,3.45645
0.0,0.31,1.0285
0.44,0.46,2.67595
0.97,0.44,4.34295
0.81,0.54,3.8484
0.31,0.72,2.1441
0.23,0.28,1.94795
0.15,0.61,1.5929
0.93,0.32,4.2289
0.96,0.34,4.308
0.85,0.55,4.0061
0.85,0.43,4.0161
0.24,0.8,1.86945
0.63,0.62,3.2587
0.75,0.41,3.6969
0.92,0.91,4.112
0.66,0.13,3.41515
0.26,0.73,1.9635
0.75,0.25,3.69765
0.5,0.17,2.92885
0.27,0.6,2.01845
0.1,0.54,1.42075
0.78,0.68,3.71825
0.42,0.99,2.4515
0.2,0.49,1.79105
0.16,0.42,1.67235
0.37,0.53,2.41605
0.97,0.91,4.28535
0.81,0.94,3.7557
0.58,0.16,3.1865
0.29,0.88,2.0193
0.68,0.33,3.4792
0.15,0.08,1.7769
0.39,0.89,2.36455
0.15,0.27,1.6739
0.67,0.94,3.27705
0.25,0.29,2.0338
0.19,0.59,1.7423
0.48,0.48,2.79175
0.63,0.74,3.19585
0.14,0.4,1.6043
0.41,0.41,2.5588
0.27,0.69,2.0117
0.5,0.09,2.9579
0.56,0.16,3.10905
0.97,0.32,4.3296
0.56,0.9,2.9342
0.95,0.57,4.29725
0.69,0.84,3.38115
0.08,0.28,1.3955
0.29,0.53,2.1047
0.43,0.39,2.6596
0.27,0.8,1.97795
0.23,0.15,2.01465
0.67,0.51,3.4021
0.07,0.39,1.3315
0.45,0.65,2.6279
0.46,0.72,2.6642
0.01,0.54,1.0533
0.07,0.08,1.484
0.7,0.64,3.49465
0.79,0.0,3.0
0.99,0.7,4.3785
0.02,0.54,1.09585
0.79,0.39,3.8085
0.28,0.83,1.98585
0.73,0.19,3.6114
0.84,0.21,3.93195
0.21,0.27,1.8968
0.56,0.76,2.98565
0.22,0.56,1.86695
0.03,0.24,1.1798
0.2,0.87,1.6965
0.97,0.96,4.2606
0.15,0.33,1.6294
0.64,0.77,3.27465
0.59,0.52,3.1615
0.86,0.01,3.24795
0.67,0.8,3.32755
0.36,0.16,2.4981
0.54,0.85,2.8885
0.09,0.83,1.31215
0.98,0.76,4.3402
0.71,0.12,3.53645
0.31,0.62,2.19945
0.86,0.34,4.02695
0.61,0.89,3.1452
0.46,0.56,2.7085
0.69,0.46,3.4919
1.0,0.65,4.4259
0.88,0.78,4.0195
0.23,0.09,2.0402
0.17,0.62,1.6703
0.24,0.58,1.92375
0.4,0.49,2.5383
0.79,0.96,3.6962
0.8,1.0,3.70485
0.88,0.74,4.0469
0.64,0.2,3.3557
0.35,0.59,2.28795
0.9,0.01,3.26545
0.14,0.9,1.4839
0.03,0.56,1.1359
0.73,0.04,3.42715
0.8,0.94,3.71675
0.36,0.3,2.42905
0.48,0.98,2.6536
0.77,0.2,3.7295
0.13,0.75,1.4761
0.73,0.63,3.5945
0.75,0.03,3.41895
0.4,0.2,2.60015
0.54,0.7,2.9513
0.07,0.42,1.31125
0.93,0.59,4.2227
0.45,0.64,2.67895
0.6,0.04,3.19645
0.53,0.4,2.9725
0.57,0.35,3.1092
0.81,0.17,3.8171
0.8,0.92,3.739
0.24,0.29,2.0065
0.12,0.59,1.47815
0.69,0.17,3.52675
0.24,0.61,1.9084
0.61,0.98,3.07125
0.57,0.7,3.04555
0.03,0.95,1.1032
0.42,0.71,2.51805
0.7,0.56,3.5117
0.43,0.99,2.45935
0.42,0.66,2.52925
0.31,0.46,2.21855
0.09,0.72,1.33225
0.98,0.12,4.15525
0.76,0.36,3.73605
0.88,0.09,3.8892
0.7,0.2,3.5265
0.44,0.64,2.6205
0.99,0.38,4.38805
0.55,0.32,3.04895
0.57,0.71,3.02965
0.89,0.46,4.12765
0.44,0.86,2.5546
0.99,0.98,4.33005
0.67,0.07,3.37195
0.11,0.63,1.4396
0.82,0.44,3.90495
0.6,0.61,3.1583
0.32,0.13,2.3358
0.1,0.98,1.3255
0.19,0.81,1.6816
0.58,0.6,3.093
0.87,0.3,4.0362
0.83,0.27,3.92215
