x,y,score
0.46,0.74,2.52775
0.78,0.22,3.48205
0.0,0.22,1.44155
0.36,0.1,2.59275
0.61,0.94,2.96425
0.97,0.87,4.11605
0.07,0.24,1.59955
0.64,0.94,3.0809
0.64,0.07,3.0547
0.43,0.56,2.4772
0.56,0.83,2.8193
0.33,0.86,2.05095
1.0,0.87,4.24355
0.45,0.44,2.544
0.38,0.84,2.22885
0.83,0.45,3.68805
0.71,0.14,3.23665
0.57,0.61,2.88525
0.63,0.16,3.07965
0.02,0.15,1.685
0.89,0.26,3.74785
0.69,0.58,3.26475
0.88,0.07,3.30085
0.36,0.05,2.74635
0.49,0.21,2.75875
0.06,0.81,1.168
0.83,0.06,3.19815
0.37,0.56,2.3147
0.73,0.11,3.2268
0.66,0.42,3.1827
0.65,0.54,3.1322
0.81,0.51,3.6219
0.39,0.68,2.3106
0.66,0.69,3.17955
0.74,0.41,3.3823
0.09,0.67,1.3254
0.65,0.16,3.1329
0.84,0.99,3.70805
0.95,0.99,4.0432
0.82,0.13,3.3878
0.85,0.87,3.76535
0.53,0.7,2.7585
0.88,0.39,3.8194
0.15,0.13,2.09155
0.42,0.43,2.47065
0.86,0.9,3.767
0.41,0.42,2.43415
0.2,0.02,2.8665
0.33,0.41,2.1967
0.64,0.86,3.08285
0.45,0.75,2.47485
0.14,0.3,1.7343
0.0,0.62,1.0439
0.26,0.6,1.90245
0.3,0.38,2.14145
0.64,0.37,3.1416
0.18,0.17,2.0289
0.0,0.08,2.0277
0.46,0.06,2.8327
0.78,0.42,3.5208
0.15,0.64,1.5456
0.81,0.72,3.6125
0.41,0.39,2.45555
0.86,0.91,3.7912
0.28,0.02,2.8909
0.73,0.92,3.3707
0.12,0.64,1.43535
0.94,0.52,4.0117
0.3,0.04,2.7455
0.06,0.2,1.6727
0.49,0.02,2.94755
0.86,0.61,3.7889
0.75,0.26,3.40805
0.01,0.95,0.9467
0.91,0.35,3.82555
0.56,0.38,2.911
0.73,0.7,3.3739
0.67,0.12,3.14365
0.19,0.64,1.67505
0.22,0.95,1.66215
0.77,0.08,3.21955
0.73,0.75,3.3975
0.16,0.07,2.42195
0.28,0.96,1.86325
0.52,0.73,2.7429
0.69,0.09,3.13095
0.85,0.98,3.7246
0.55,0.38,2.86695
0.21,0.45,1.83565
0.27,0.21,2.2112
0.16,0.22,1.90665
0.18,0.27,1.87695
0.23,0.85,1.7398
0.88,0.04,3.1681
0.4,0.22,2.49375
0.26,0.12,2.3509
0.25,0.78,1.8257
0.84,0.33,3.67265
0.52,0.12,2.87765
0.76,0.05,3.08615
0.54,0.11,2.9263
0.84,0.87,3.737
0.28,0.75,1.93165
0.56,0.59,2.8532
0.34,0.68,2.1456
0.18,0.87,1.5251
0.41,0.14,2.6332
0.48,0.45,2.65035
0.04,0.17,1.6732
0.75,0.75,3.469
0.9,0.28,3.79475
0.5,0.37,2.71435
0.0,0.0,3.0
0.39,0.51,2.36925
0.58,0.59,2.92515
0.19,0.93,1.5545
0.52,0.29,2.79995
0.07,0.46,1.36025
0.01,0.72,1.03405
0.39,0.67,2.30215
0.54,0.87,2.74985
0.56,0.22,2.91905
0.61,0.39,3.0287
0.08,0.22,1.68555
0.18,0.8,1.5734
0.3,0.29,2.1949
0.04,0.41,1.29635
