x,y,score
0.36,0.1,2.6819
0.61,0.94,2.5487
0.97,0.87,2.50905
0.07,0.24,1.36815
0.64,0.94,2.52875
0.64,0.07,2.94005
0.43,0.56,2.43445
0.56,0.83,2.5471
0.33,0.86,2.1713
1.0,0.87,2.58645
0.45,0.44,2.45795
0.38,0.84,2.3025
0.83,0.45,2.72995
0.71,0.14,3.0095
0.57,0.61,2.45355
0.63,0.16,2.9051
0.02,0.15,1.26495
0.89,0.26,3.0217
0.69,0.58,2.53445
0.88,0.07,2.96125
0.36,0.05,2.8066
0.49,0.21,2.67025
0.06,0.81,1.24525
0.83,0.06,2.9514
0.37,0.56,2.3027
0.73,0.11,3.00255
0.66,0.42,2.5941
0.65,0.54,2.47635
0.81,0.51,2.6298
0.39,0.68,2.32885
0.66,0.69,2.45005
0.74,0.41,2.66855
0.09,0.67,1.3555
0.65,0.16,2.91235
0.84,0.99,2.46455
0.95,0.99,2.5195
0.82,0.13,3.02595
0.85,0.87,2.4827
0.53,0.7,2.5267
0.88,0.39,2.84675
0.15,0.13,1.9401
0.42,0.43,2.42425
0.86,0.9,2.47225
0.41,0.42,2.40705
0.2,0.02,2.8062
0.33,0.41,2.25015
0.64,0.86,2.5228
0.45,0.75,2.44575
0.14,0.3,1.6232
0.0,0.62,1.01105
0.26,0.6,1.99085
0.3,0.38,2.1854
0.64,0.37,2.6285
0.18,0.17,2.0028
0.0,0.08,1.3095
0.46,0.06,2.874
0.78,0.42,2.7147
0.15,0.64,1.57985
0.81,0.72,2.47745
0.41,0.39,2.42915
0.86,0.91,2.46645
0.28,0.02,2.89855
0.73,0.92,2.47245
0.12,0.64,1.4815
0.94,0.52,2.75065
0.3,0.04,2.78665
0.06,0.2,1.3737
0.49,0.02,2.95805
0.86,0.61,2.59735
0.75,0.26,2.87275
0.01,0.95,1.0334
0.91,0.35,2.9365
0.56,0.38,2.5401
0.73,0.7,2.4586
0.67,0.12,2.9631
0.19,0.64,1.72435
0.22,0.95,1.80085
0.77,0.08,2.98285
0.73,0.75,2.4445
0.16,0.07,2.28675
0.28,0.96,1.99425
0.52,0.73,2.4939
0.69,0.09,2.9657
0.85,0.98,2.44705
0.55,0.38,2.5469
0.21,0.45,1.85055
0.27,0.21,2.2281
0.16,0.22,1.77495
0.18,0.27,1.808
0.23,0.85,1.83875
0.88,0.04,2.96
0.4,0.22,2.5368
0.26,0.12,2.45395
0.25,0.78,1.9352
0.84,0.33,2.8801
0.52,0.12,2.8453
0.76,0.05,2.9636
0.54,0.11,2.87095
0.84,0.87,2.4218
0.28,0.75,2.02555
0.56,0.59,2.4863
0.34,0.68,2.2314
0.18,0.87,1.66965
0.41,0.14,2.68255
0.48,0.45,2.46165
0.04,0.17,1.32845
0.75,0.75,2.4562
0.9,0.28,3.0117
0.5,0.37,2.49635
0.0,0.0,3.0
0.39,0.51,2.3509
0.58,0.59,2.4815
0.19,0.93,1.68765
0.52,0.29,2.5813
0.07,0.46,1.3079
0.01,0.72,1.04505
0.39,0.67,2.33645
0.54,0.87,2.5198
0.56,0.22,2.73135
0.61,0.39,2.58055
0.08,0.22,1.43335
0.18,0.8,1.67425
0.3,0.29,2.25985
0.04,0.41,1.2089
0.99,0.73,2.60595
0.76,0.5,2.59715
0.97,0.16,3.05185
0.26,0.18,2.28425
0.31,0.03,2.84965
0.57,0.54,2.46315
0.94,0.5,2.7584
0.25,0.71,1.9434
0.73,0.95,2.48805
0.07,0.71,1.2688
0.11,0.3,1.51155
0.26,0.58,1.98645
0.39,0.27,2.46815
0.98,0.77,2.5729
0.57,0.99,2.55475
0.4,0.55,2.3969
0.19,0.24,1.8643
0.97,0.19,3.0911
0.44,0.79,2.4046
0.19,0.12,2.16805
0.24,0.81,1.9008
0.35,0.56,2.2883
0.13,0.85,1.5039
0.94,0.65,2.6708
0.33,0.58,2.2197
0.73,0.16,2.99715
0.14,0.55,1.54935
0.69,0.14,2.99875
0.09,0.93,1.3373
0.66,0.18,2.90055
0.15,0.82,1.5684
0.2,0.81,1.7244
1.0,0.66,2.72005
0.36,0.83,2.26125
0.64,0.85,2.51445
0.09,0.78,1.35585
0.5,0.62,2.4839
0.78,0.75,2.46785
0.68,0.68,2.4605
0.1,0.95,1.3859
0.78,0.82,2.44275
0.4,0.29,2.4455
0.49,0.55,2.4615
0.7,0.83,2.49335
0.85,0.13,3.0368
0.81,1.0,2.4734
0.8,0.79,2.4543
0.36,0.61,2.28095
0.89,0.04,2.96275
0.51,0.45,2.47655
0.99,0.68,2.6682
0.58,0.06,2.9415
0.08,0.29,1.38885
0.93,0.0,3.0
0.84,0.93,2.44945
0.92,0.37,2.9192
0.01,0.9,1.03545
0.99,0.17,3.0827
0.84,0.79,2.47675
0.04,0.67,1.1612
0.99,0.66,2.66275
0.21,0.24,1.9819
0.39,0.92,2.30405
0.21,0.77,1.7948
0.35,0.58,2.2868
0.68,0.52,2.5153
0.71,0.52,2.5318
0.68,0.36,2.6853
0.2,0.32,1.84755
0.13,0.55,1.51445
0.73,0.12,2.9862
0.06,0.51,1.264
0.56,0.92,2.55595
0.11,0.01,2.83195
0.91,0.38,2.90335
0.12,0.98,1.45655
0.06,0.79,1.2336
0.73,0.44,2.65195
0.65,0.28,2.7446
0.12,0.71,1.4742
0.28,0.2,2.34795
0.83,0.73,2.4647
1.0,0.12,3.0206
0.88,0.52,2.67865
0.13,0.14,1.7836
0.85,0.31,2.91855
0.43,0.51,2.4475
0.26,0.43,2.0361
0.05,0.34,1.2575
0.96,0.84,2.56045
0.94,0.09,2.97535
0.18,0.46,1.7403
0.19,0.86,1.70995
0.7,0.02,2.9727
0.3,0.18,2.4131
0.76,0.14,3.0364
0.72,0.65,2.4346
0.5,0.88,2.48525
0.05,0.17,1.3705
0.07,0.79,1.26285
0.04,0.96,1.15065
0.9,0.89,2.4617
0.43,0.94,2.38995
0.83,0.82,2.4404
0.7,0.79,2.47325
0.0,0.31,1.04985
0.44,0.46,2.46125
0.97,0.44,2.8299
0.81,0.54,2.6113
0.31,0.72,2.12695
0.23,0.28,2.01975
0.15,0.61,1.6043
0.93,0.32,2.9981
0.96,0.34,3.0138
0.85,0.55,2.6544
0.85,0.43,2.7378
0.24,0.8,1.8778
0.63,0.62,2.43825
0.75,0.41,2.675
