x,y,score
0.5,0.62,2.46135
0.78,0.75,3.085
0.68,0.68,2.8759
0.1,0.95,1.07605
0.78,0.82,3.0136
0.4,0.29,2.5252
0.49,0.55,2.4983
0.7,0.83,2.79345
0.85,0.13,3.84725
0.81,1.0,2.9394
0.8,0.79,3.09335
0.36,0.61,2.1167
0.89,0.04,4.0413
0.51,0.45,2.64045
0.99,0.68,3.7068
0.58,0.06,3.22545
0.08,0.29,1.64825
0.93,0.0,4.16065
0.84,0.93,3.07995
0.92,0.37,3.79205
0.01,0.9,0.878
0.99,0.17,4.1558
0.84,0.79,3.2216
0.04,0.67,1.1696
0.99,0.66,3.70745
0.21,0.24,2.0588
0.39,0.92,1.9174
0.21,0.77,1.52675
0.35,0.58,2.09245
0.68,0.52,3.0554
0.71,0.52,3.114
0.68,0.36,3.19885
0.2,0.32,1.95595
0.13,0.55,1.5335
0.73,0.12,3.53145
0.06,0.51,1.37195
0.56,0.92,2.36285
0.11,0.01,2.0884
0.91,0.38,3.7602
0.12,0.98,1.11315
0.06,0.79,1.12995
0.73,0.44,3.2201
0.65,0.28,3.18465
0.12,0.71,1.3649
0.28,0.2,2.26775
0.83,0.73,3.2259
1.0,0.12,4.2158
0.88,0.52,3.54395
0.13,0.14,1.96855
0.85,0.31,3.66385
0.43,0.51,2.37285
0.26,0.43,2.0058
0.05,0.34,1.51055
0.96,0.84,3.4692
0.94,0.09,4.09025
0.18,0.46,1.759
0.19,0.86,1.40915
0.7,0.02,3.56765
0.3,0.18,2.38595
0.76,0.14,3.61925
0.72,0.65,3.04405
0.5,0.88,2.2021
0.05,0.17,1.6837
0.07,0.79,1.14485
0.04,0.96,0.9036
0.9,0.89,3.2688
0.43,0.94,1.99305
0.83,0.82,3.131
0.7,0.79,2.84325
0.0,0.31,1.38925
0.44,0.46,2.4525
0.97,0.44,3.8431
0.81,0.54,3.3616
0.31,0.72,1.8703
0.23,0.28,2.07455
0.15,0.61,1.5276
0.93,0.32,3.864
0.96,0.34,3.92795
0.85,0.55,3.44855
0.85,0.43,3.55555
0.24,0.8,1.6028
0.63,0.62,2.7886
0.75,0.41,3.333
0.92,0.91,3.28455
0.66,0.13,3.3487
0.26,0.73,1.7181
0.75,0.25,3.47985
0.5,0.17,2.88685
0.27,0.6,1.87585
0.1,0.54,1.4547
0.78,0.68,3.142
0.42,0.99,1.92535
0.2,0.49,1.79465
0.16,0.42,1.7324
0.37,0.53,2.2108
0.97,0.91,3.432
0.81,0.94,2.9876
0.58,0.16,3.1382
0.29,0.88,1.665
0.68,0.33,3.23335
0.15,0.08,2.08855
0.39,0.89,1.9308
0.15,0.27,1.862
0.67,0.94,2.62885
0.25,0.29,2.11185
0.19,0.59,1.66855
0.48,0.48,2.54905
0.63,0.74,2.7074
0.14,0.4,1.7128
0.41,0.41,2.42595
0.27,0.69,1.7948
0.5,0.09,2.98195
0.56,0.16,3.08355
0.97,0.32,3.9635
0.56,0.9,2.3796
0.95,0.57,3.7012
0.69,0.84,2.7485
0.08,0.28,1.6559
0.29,0.53,1.97035
0.43,0.39,2.49445
0.27,0.8,1.6987
0.23,0.15,2.21035
0.67,0.51,3.0158
0.07,0.39,1.51605
0.45,0.65,2.31205
0.46,0.72,2.24245
0.01,0.54,1.1923
0.07,0.08,1.86365
0.7,0.64,2.98565
0.79,0.0,3.81445
0.99,0.7,3.65355
0.02,0.54,1.224
0.79,0.39,3.43185
0.28,0.83,1.70015
0.73,0.19,3.47085
0.84,0.21,3.7533
0.21,0.27,2.017
0.56,0.76,2.4886
0.22,0.56,1.7553
0.03,0.24,1.55135
0.2,0.87,1.44845
0.97,0.96,3.37635
0.15,0.33,1.81555
0.64,0.77,2.6857
0.59,0.52,2.79395
0.86,0.01,3.97495
0.67,0.8,2.74175
0.36,0.16,2.55065
0.54,0.85,2.36635
0.09,0.83,1.17465
0.98,0.76,3.5995
0.71,0.12,3.4918
0.31,0.62,1.97635
0.86,0.34,3.664
0.61,0.89,2.51205
0.46,0.56,2.40065
0.69,0.46,3.11905
1.0,0.65,3.7202
0.88,0.78,3.2982
0.23,0.09,2.28745
0.17,0.62,1.57205
0.24,0.58,1.8202
0.4,0.49,2.318
0.79,0.96,2.9066
0.8,1.0,2.88915
0.88,0.74,3.36475
0.64,0.2,3.2373
0.35,0.59,2.08085
0.9,0.01,4.0864
0.14,0.9,1.25775
0.03,0.56,1.23175
0.73,0.04,3.6077
0.8,0.94,2.9771
0.36,0.3,2.41475
0.48,0.98,2.10045
0.77,0.2,3.59735
0.13,0.75,1.3557
0.73,0.63,3.08435
0.75,0.03,3.67225
0.4,0.2,2.61785
0.54,0.7,2.4971
0.07,0.42,1.4877
0.93,0.59,3.61285
0.45,0.64,2.28725
0.6,0.04,3.30455
0.53,0.4,2.7551
0.57,0.35,2.9072
0.81,0.17,3.69805
0.8,0.92,2.9872
0.24,0.29,2.0886
0.12,0.59,1.45355
0.69,0.17,3.38305
0.24,0.61,1.78485
0.61,0.98,2.44285
0.57,0.7,2.6166
0.03,0.95,0.8878
0.42,0.71,2.17715
0.7,0.56,3.0607
0.43,0.99,1.9496
0.42,0.66,2.2269
0.31,0.46,2.1317
0.09,0.72,1.27565
0.98,0.12,4.16865
0.76,0.36,3.38515
0.88,0.09,3.93845
0.7,0.2,3.3613
0.44,0.64,2.28595
0.99,0.38,3.97435
0.55,0.32,2.88325
0.57,0.71,2.57545
0.89,0.46,3.65615
0.44,0.86,2.09575
0.99,0.98,3.435
0.67,0.07,3.42695
0.11,0.63,1.4038
0.82,0.44,3.4597
0.6,0.61,2.7503
0.32,0.13,2.46655
0.1,0.98,1.0596
0.19,0.81,1.4641
0.58,0.6,2.66935
0.87,0.3,3.72325
