x,y,score
0.6,0.04,2.81
0.53,0.4,3.365
0.57,0.35,2.615
0.81,0.17,2.685
0.8,0.92,1.46
0.24,0.29,2.23
0.12,0.59,1.215
0.69,0.17,3.645
0.24,0.61,1.39
0.61,0.98,1.635
0.57,0.7,1.55
0.03,0.95,1.155
0.42,0.71,0.925
0.7,0.56,1.45
0.43,0.99,2.415
0.42,0.66,2.47
0.31,0.46,1.93
0.09,0.72,1.34
0.98,0.12,4.675
0.76,0.36,3.975
0.88,0.09,4.175
0.7,0.2,2.39
0.44,0.64,1.365
0.99,0.38,4.885
0.55,0.32,2.185
0.57,0.71,1.26
0.89,0.46,4.645
0.44,0.86,1.72
0.99,0.98,4.955
0.67,0.07,3.01
0.11,0.63,1.15
0.82,0.44,1.845
0.6,0.61,1.465
0.32,0.13,2.35
0.1,0.98,1.395
0.19,0.81,1.815
0.58,0.6,1.435
0.87,0.3,4.475
0.83,0.27,4.39
0.04,0.85,1.155
0.35,0.98,2.135
0.67,0.55,1.385
0.07,0.56,1.305
0.6,0.89,1.65
0.36,0.56,1.415
0.32,0.15,2.68
0.34,0.73,1.635
0.56,0.08,2.815
0.19,0.05,2.87
0.22,0.9,1.935
0.04,0.59,1.365
1.0,0.76,1.095
0.72,0.85,1.43
0.29,0.59,1.24
0.83,0.09,4.13
0.53,0.76,1.345
0.03,0.35,1.91
0.78,0.27,4.035
0.03,0.48,1.52
0.21,0.32,1.965
0.84,0.5,4.475
0.69,0.52,1.65
0.34,0.76,1.585
0.97,0.0,3.01
0.48,0.6,1.485
0.25,0.03,2.9
0.45,0.59,1.685
0.08,0.87,1.395
0.5,0.68,2.615
0.0,0.61,0.995
0.13,0.05,2.75
0.29,0.55,1.575
0.76,0.67,3.865
0.0,0.55,1.415
0.96,0.35,4.845
0.67,0.98,1.645
0.13,0.09,2.645
0.16,0.87,1.67
1.0,0.86,4.955
0.43,0.44,2.29
0.75,0.53,4.165
0.99,0.75,4.915
0.43,1.0,1.895
0.46,0.78,1.5
0.07,0.83,0.78
0.98,0.2,4.925
0.83,0.15,4.195
0.9,0.03,4.585
0.47,0.24,2.77
0.99,0.94,4.915
0.13,0.77,1.395
0.97,0.73,1.065
0.12,0.72,0.925
0.94,0.62,1.3
0.51,0.9,1.56
0.72,0.96,1.62
0.7,0.07,2.77
0.05,0.29,1.17
0.94,0.81,4.755
0.55,0.13,2.765
0.34,0.15,2.62
1.0,0.29,2.29
0.59,0.43,1.655
0.88,0.03,4.275
0.1,0.59,1.375
0.75,0.82,1.345
0.52,0.22,2.36
0.67,0.48,1.525
0.99,0.99,4.915
0.45,0.79,1.535
0.57,0.82,1.32
0.91,0.47,4.565
0.89,0.69,1.035
0.9,0.6,1.335
0.73,0.23,2.305
0.83,0.29,2.005
0.33,0.54,1.425
0.71,0.04,2.995
0.43,0.16,2.395
0.43,0.7,2.635
0.95,0.83,4.795
0.82,0.02,3.105
0.37,0.38,1.935
0.47,0.56,1.36
