x,y,score
0.86,0.9,1.76415
0.41,0.42,2.06525
0.2,0.02,2.9337
0.33,0.41,1.9876
0.64,0.86,1.63835
0.45,0.75,1.60585
0.14,0.3,2.0535
0.0,0.62,1.14635
0.26,0.6,1.6168
0.3,0.38,2.03275
0.64,0.37,2.28005
0.18,0.17,2.43645
0.0,0.08,2.6331
0.46,0.06,2.85585
0.78,0.42,2.2901
0.15,0.64,1.3832
0.81,0.72,1.93275
0.41,0.39,2.11625
0.86,0.91,1.74775
0.28,0.02,2.93885
0.73,0.92,1.6344
0.12,0.64,1.3524
0.94,0.52,2.2262
0.3,0.04,2.87935
0.06,0.2,2.2483
0.49,0.02,2.9535
0.86,0.61,2.07515
0.75,0.26,2.51275
0.01,0.95,0.7337
0.91,0.35,2.452
0.56,0.38,2.24235
0.73,0.7,1.89
0.67,0.12,2.75025
0.19,0.64,1.44075
0.22,0.95,1.072
0.77,0.08,2.84585
0.73,0.75,1.821
0.16,0.07,2.7581
0.28,0.96,1.1558
0.52,0.73,1.6986
0.69,0.09,2.82605
0.85,0.98,1.68545
0.55,0.38,2.22295
0.21,0.45,1.7916
0.27,0.21,2.4097
0.16,0.22,2.289
0.18,0.27,2.1593
0.23,0.85,1.212
0.88,0.04,2.93075
0.4,0.22,2.4534
0.26,0.12,2.6294
0.25,0.78,1.327
0.84,0.33,2.4429
0.52,0.12,2.71935
0.76,0.05,2.90675
0.54,0.11,2.74165
0.84,0.87,1.788
0.28,0.75,1.3969
0.56,0.59,1.9116
0.34,0.68,1.5617
0.18,0.87,1.1233
0.41,0.14,2.63895
0.48,0.45,2.0585
0.04,0.17,2.30415
0.75,0.75,1.85125
0.9,0.28,2.53985
0.5,0.37,2.21305
0.0,0.0,3.0
0.39,0.51,1.88085
0.58,0.59,1.9202
0.19,0.93,1.05335
0.52,0.29,2.35925
0.07,0.46,1.5791
0.01,0.72,1.0267
0.39,0.67,1.64685
0.54,0.87,1.5343
0.56,0.22,2.5192
0.61,0.39,2.24305
0.08,0.22,2.22495
0.18,0.8,1.1913
0.3,0.29,2.2231
0.04,0.41,1.6378
0.99,0.73,2.01575
0.76,0.5,2.1643
0.97,0.16,2.7425
0.26,0.18,2.46185
0.31,0.03,2.90195
0.57,0.54,1.9846
0.94,0.5,2.25375
0.25,0.71,1.4358
0.73,0.95,1.6221
0.07,0.71,1.13465
0.11,0.3,2.03565
0.26,0.58,1.63415
0.39,0.27,2.3453
0.98,0.77,1.9595
0.57,0.99,1.4479
0.4,0.55,1.82665
0.19,0.24,2.264
0.97,0.19,2.6958
0.44,0.79,1.53095
0.19,0.12,2.59325
0.24,0.81,1.2945
0.35,0.56,1.76805
0.13,0.85,1.06185
0.94,0.65,2.06775
0.33,0.58,1.68995
0.73,0.16,2.6812
0.14,0.55,1.5256
0.69,0.14,2.71645
0.09,0.93,0.90305
0.66,0.18,2.63945
0.15,0.82,1.15115
0.2,0.81,1.217
1.0,0.66,2.09295
0.36,0.83,1.40795
0.64,0.85,1.6427
0.09,0.78,1.09555
0.5,0.62,1.8322
0.78,0.75,1.86065
0.68,0.68,1.87805
0.1,0.95,0.9077
0.78,0.82,1.8014
0.4,0.29,2.3059
0.49,0.55,1.9225
0.7,0.83,1.7131
0.85,0.13,2.7776
0.81,1.0,1.63615
0.8,0.79,1.84365
0.36,0.61,1.69355
0.89,0.04,2.92715
0.51,0.45,2.09295
0.99,0.68,2.0667
0.58,0.06,2.8605
0.08,0.29,2.0293
0.93,0.0,3.0
0.84,0.93,1.71745
0.92,0.37,2.41515
0.01,0.9,0.7938
0.99,0.17,2.7356
0.84,0.79,1.87165
0.04,0.67,1.16755
0.99,0.66,2.08125
0.21,0.24,2.2799
0.39,0.92,1.326
0.21,0.77,1.2922
0.35,0.58,1.74555
