x,y,score
0.45,0.65,1.1392
0.46,0.72,0.9295
0.01,0.54,1.3782
0.07,0.08,2.72905
0.7,0.64,1.1894
0.79,0.0,3.0692
0.99,0.7,1.0698
0.02,0.54,1.39895
0.79,0.39,1.92455
0.28,0.83,0.6086
0.73,0.19,2.5217
0.84,0.21,2.476
0.21,0.27,2.2082
0.56,0.76,0.8285
0.22,0.56,1.36505
0.03,0.24,2.25325
0.2,0.87,0.48775
0.97,0.96,0.36155
0.15,0.33,2.0153
0.64,0.77,0.79165
0.59,0.52,1.53085
0.86,0.01,3.0555
0.67,0.8,0.72485
0.36,0.16,2.54505
0.54,0.85,0.5879
0.09,0.83,0.58485
0.98,0.76,0.89575
0.71,0.12,2.7115
0.31,0.62,1.22285
0.86,0.34,2.08395
0.61,0.89,0.4897
0.46,0.56,1.406
0.69,0.46,1.7187
1.0,0.65,1.2254
0.88,0.78,0.8179
0.23,0.09,2.7192
0.17,0.62,1.1677
0.24,0.58,1.3084
0.4,0.49,1.60215
0.79,0.96,0.3531
0.8,1.0,0.2823
0.88,0.74,0.93125
0.64,0.2,2.45425
0.35,0.59,1.3088
0.9,0.01,3.0558
0.14,0.9,0.4341
0.03,0.56,1.3285
0.73,0.04,2.9402
0.8,0.94,0.3982
0.36,0.3,2.13495
0.48,0.98,0.2815
0.77,0.2,2.48765
0.13,0.75,0.80655
0.73,0.63,1.22755
0.75,0.03,2.96895
0.4,0.2,2.4156
0.54,0.7,1.005
0.07,0.42,1.7448
0.93,0.59,1.37955
0.45,0.64,1.1662
0.6,0.04,2.9208
0.53,0.4,1.84815
0.57,0.35,2.015
0.81,0.17,2.5754
0.8,0.92,0.43435
0.24,0.29,2.14665
0.12,0.59,1.2582
0.69,0.17,2.5639
0.24,0.61,1.23475
0.61,0.98,0.30545
0.57,0.7,1.0056
0.03,0.95,0.478
0.42,0.71,0.94855
0.7,0.56,1.4343
0.43,0.99,0.2816
0.42,0.66,1.11245
0.31,0.46,1.68095
0.09,0.72,0.8786
0.98,0.12,2.75295
0.76,0.36,2.02655
0.88,0.09,2.828
0.7,0.2,2.4613
0.44,0.64,1.1586
0.99,0.38,1.9956
0.55,0.32,2.1078
0.57,0.71,0.97645
0.89,0.46,1.7604
0.44,0.86,0.55755
0.99,0.98,0.3414
0.67,0.07,2.8424
0.11,0.63,1.13855
