x,y,score
0.25,0.33,2.10855
0.29,0.16,2.44025
0.27,0.66,1.84435
0.77,0.21,3.07225
0.13,0.46,1.58825
0.42,0.82,2.0593
0.39,0.19,2.59475
0.95,0.76,2.75015
0.75,0.8,2.5132
0.05,0.67,1.20155
0.24,0.53,1.8805
0.79,0.25,3.0605
0.62,0.88,2.32375
0.19,0.54,1.72955
0.25,0.72,1.78075
0.85,0.85,2.57765
0.58,0.15,2.9731
0.18,0.37,1.84155
0.18,0.32,1.87705
0.44,0.77,2.1196
0.0,0.26,1.05635
0.79,0.81,2.5528
0.25,0.28,2.16205
0.72,0.63,2.5966
0.86,0.52,2.83645
0.33,0.46,2.15645
0.46,0.74,2.1776
0.78,0.22,3.0615
0.0,0.22,1.0739
0.36,0.1,2.67385
0.61,0.94,2.2669
0.97,0.87,2.67445
0.07,0.24,1.52705
0.64,0.94,2.29995
0.64,0.07,3.15005
0.43,0.56,2.2609
0.56,0.83,2.26315
0.33,0.86,1.8661
1.0,0.87,2.70075
0.45,0.44,2.40245
0.38,0.84,1.9748
0.83,0.45,2.88835
0.71,0.14,3.1128
0.57,0.61,2.4372
0.63,0.16,3.0016
0.02,0.15,1.26595
0.89,0.26,3.1169
0.69,0.58,2.6216
0.88,0.07,3.3317
0.36,0.05,2.80135
0.49,0.21,2.7582
0.06,0.81,1.2138
0.83,0.06,3.31985
0.37,0.56,2.1511
0.73,0.11,3.16705
0.66,0.42,2.7284
0.65,0.54,2.59945
0.81,0.51,2.8054
0.39,0.68,2.0984
0.66,0.69,2.48775
0.74,0.41,2.83395
0.09,0.67,1.3541
0.65,0.16,3.014
0.84,0.99,2.49285
0.95,0.99,2.58625
0.82,0.13,3.21725
0.85,0.87,2.5783
0.53,0.7,2.3196
0.88,0.39,2.97745
0.15,0.13,2.04665
0.42,0.43,2.34605
0.86,0.9,2.5712
0.41,0.42,2.3416
0.2,0.02,2.4604
0.33,0.41,2.20585
0.64,0.86,2.3414
0.45,0.75,2.1637
0.14,0.3,1.75905
0.0,0.62,1.0107
0.26,0.6,1.88315
0.3,0.38,2.1766
0.64,0.37,2.76615
0.18,0.17,2.0943
0.0,0.08,1.18505
0.46,0.06,2.94565
0.78,0.42,2.84765
0.15,0.64,1.5667
0.81,0.72,2.6336
0.41,0.39,2.37345
0.86,0.91,2.5576
0.28,0.02,2.6784
0.73,0.92,2.42085
0.12,0.64,1.45965
0.94,0.52,2.9102
0.3,0.04,2.6687
0.06,0.2,1.4837
0.49,0.02,3.0511
0.86,0.61,2.7824
0.75,0.26,3.0022
0.01,0.95,1.0301
0.91,0.35,3.0448
0.56,0.38,2.6487
0.73,0.7,2.57545
0.67,0.12,3.09905
0.19,0.64,1.6785
0.22,0.95,1.60215
0.77,0.08,3.24465
0.73,0.75,2.52845
0.16,0.07,2.1966
0.28,0.96,1.7152
0.52,0.73,2.2806
0.69,0.09,3.16485
0.85,0.98,2.5024
0.55,0.38,2.6171
0.21,0.45,1.86295
0.27,0.21,2.2875
0.16,0.22,1.90895
0.18,0.27,1.94065
0.23,0.85,1.67415
0.88,0.04,3.37655
0.4,0.22,2.5955
0.26,0.12,2.41695
0.25,0.78,1.7544
0.84,0.33,3.012
0.52,0.12,2.9296
0.76,0.05,3.2705
0.54,0.11,2.96685
0.84,0.87,2.554
0.28,0.75,1.8159
0.56,0.59,2.4349
0.34,0.68,1.9874
0.18,0.87,1.516
0.41,0.14,2.7301
0.48,0.45,2.45785
0.04,0.17,1.42445
0.75,0.75,2.55555
0.9,0.28,3.0984
0.5,0.37,2.5587
0.0,0.0,1.3995
0.39,0.51,2.2297
0.58,0.59,2.47435
0.19,0.93,1.543
0.52,0.29,2.69745
0.07,0.46,1.3502
0.01,0.72,1.0464
0.39,0.67,2.09905
0.54,0.87,2.2055
0.56,0.22,2.84435
0.61,0.39,2.68615
0.08,0.22,1.59575
0.18,0.8,1.5524
0.3,0.29,2.27215
0.04,0.41,1.2212
0.99,0.73,2.7822
0.76,0.5,2.7624
0.97,0.16,3.30115
0.26,0.18,2.3161
0.31,0.03,2.71085
0.57,0.54,2.49515
0.94,0.5,2.91885
0.25,0.71,1.7726
0.73,0.95,2.41135
0.07,0.71,1.27195
0.11,0.3,1.62985
0.26,0.58,1.8957
0.39,0.27,2.4878
0.98,0.77,2.75135
0.57,0.99,2.1832
0.4,0.55,2.23395
0.19,0.24,2.0194
0.97,0.19,3.2473
0.44,0.79,2.10705
0.19,0.12,2.1922
0.24,0.81,1.7205
0.35,0.56,2.11305
0.13,0.85,1.41515
0.94,0.65,2.8121
0.33,0.58,2.05275
0.73,0.16,3.1113
0.14,0.55,1.5665
0.69,0.14,3.09635
0.09,0.93,1.2839
0.66,0.18,3.014
0.15,0.82,1.47155
0.2,0.81,1.60785
1.0,0.66,2.84175
0.36,0.83,1.9523
0.64,0.85,2.35865
0.09,0.78,1.3192
0.5,0.62,2.3275
0.78,0.75,2.5871
0.68,0.68,2.5323
0.1,0.95,1.3021
0.78,0.82,2.5436
0.4,0.29,2.478
0.49,0.55,2.3697
0.7,0.83,2.443
0.85,0.13,3.2458
0.81,1.0,2.4518
0.8,0.79,2.5775
0.36,0.61,2.11165
0.89,0.04,3.38775
0.51,0.45,2.5123
0.99,0.68,2.8348
0.58,0.06,3.09775
0.08,0.29,1.52685
0.93,0.0,3.46215
0.84,0.93,2.52415
0.92,0.37,3.02595
0.01,0.9,1.0325
0.99,0.17,3.29055
0.84,0.79,2.6226
0.04,0.67,1.15845
0.99,0.66,2.8526
0.21,0.24,2.0684
0.39,0.92,1.95615
0.21,0.77,1.6568
0.35,0.58,2.0899
0.68,0.52,2.65415
0.71,0.52,2.6879
0.68,0.36,2.81325
0.2,0.32,1.95175
0.13,0.55,1.53565
0.73,0.12,3.1649
0.06,0.51,1.3129
0.56,0.92,2.20455
0.11,0.01,2.1434
0.91,0.38,2.9995
0.12,0.98,1.3372
0.06,0.79,1.22335
0.73,0.44,2.79555
0.65,0.28,2.88825
0.12,0.71,1.42835
0.28,0.2,2.35795
0.83,0.73,2.65175
1.0,0.12,3.34445
0.88,0.52,2.85345
0.13,0.14,1.91585
0.85,0.31,3.0282
0.43,0.51,2.31545
0.26,0.43,2.01365
0.05,0.34,1.31915
0.96,0.84,2.6952
0.94,0.09,3.35605
0.18,0.46,1.74785
0.19,0.86,1.5734
0.7,0.02,3.27615
0.3,0.18,2.4095
0.76,0.14,3.14825
0.72,0.65,2.58085
0.5,0.88,2.1639
0.05,0.17,1.46845
0.07,0.79,1.2494
0.04,0.96,1.1279
0.9,0.89,2.6096
0.43,0.94,2.0153
0.83,0.82,2.59085
0.7,0.79,2.46075
0.0,0.31,1.04455
0.44,0.46,2.3778
0.97,0.44,3.00835
0.81,0.54,2.76715
0.31,0.72,1.91445
0.23,0.28,2.0801
0.15,0.61,1.5801
0.93,0.32,3.09245
0.96,0.34,3.08805
0.85,0.55,2.8023
0.85,0.43,2.90195
0.24,0.8,1.71615
0.63,0.62,2.49365
0.75,0.41,2.8362
0.92,0.91,2.6205
0.66,0.13,3.0855
0.26,0.73,1.803
0.75,0.25,3.01785
0.5,0.17,2.8159
0.27,0.6,1.89565
0.1,0.54,1.4475
0.78,0.68,2.6624
0.42,0.99,1.95965
0.2,0.49,1.79855
0.16,0.42,1.7382
0.37,0.53,2.1698
0.97,0.91,2.66525
0.81,0.94,2.49225
0.58,0.16,2.9446
0.29,0.88,1.7803
0.68,0.33,2.8552
0.15,0.08,2.1217
0.39,0.89,1.97455
0.15,0.27,1.84405
0.67,0.94,2.3294
0.25,0.29,2.124
0.19,0.59,1.7064
0.48,0.48,2.4191
0.63,0.74,2.40885
0.14,0.4,1.64885
0.41,0.41,2.35865
0.27,0.69,1.8486
0.5,0.09,2.95195
0.56,0.16,2.9227
0.97,0.32,3.1227
0.56,0.9,2.21775
0.95,0.57,2.8877
0.69,0.84,2.4176
0.08,0.28,1.5338
0.29,0.53,2.0103
0.43,0.39,2.43735
0.27,0.8,1.78695
0.23,0.15,2.28045
0.67,0.51,2.64365
0.07,0.39,1.3869
0.45,0.65,2.238
0.46,0.72,2.1907
0.01,0.54,1.0657
0.07,0.08,1.773
0.7,0.64,2.5911
0.79,0.0,3.37525
0.99,0.7,2.81385
0.02,0.54,1.1154
0.79,0.39,2.89335
0.28,0.83,1.794
0.73,0.19,3.06705
0.84,0.21,3.13495
0.21,0.27,2.05915
0.56,0.76,2.3102
0.22,0.56,1.80555
0.03,0.24,1.2698
0.2,0.87,1.5773
0.97,0.96,2.6361
0.15,0.33,1.7703
0.64,0.77,2.4067
0.59,0.52,2.5491
0.86,0.01,3.4185
0.67,0.8,2.417
0.36,0.16,2.58295
0.54,0.85,2.2308
0.09,0.83,1.2894
0.98,0.76,2.76875
0.71,0.12,3.1438
0.31,0.62,1.9903
0.86,0.34,3.004
0.61,0.89,2.2946
0.46,0.56,2.31075
0.69,0.46,2.72775
1.0,0.65,2.861
0.88,0.78,2.6743
0.23,0.09,2.38845
0.17,0.62,1.6335
0.24,0.58,1.8504
0.4,0.49,2.2913
0.79,0.96,2.4571
0.8,1.0,2.4552
0.88,0.74,2.68615
0.64,0.2,2.96345
0.35,0.59,2.08105
0.9,0.01,3.4361
0.14,0.9,1.4149
0.03,0.56,1.15175
0.73,0.04,3.2697
0.8,0.94,2.4759
0.36,0.3,2.38375
0.48,0.98,2.07735
0.77,0.2,3.1049
0.13,0.75,1.446
0.73,0.63,2.6174
0.75,0.03,3.3027
0.4,0.2,2.59735
0.54,0.7,2.32905
0.07,0.42,1.3769
0.93,0.59,2.8426
0.45,0.64,2.23495
0.6,0.04,3.14495
0.53,0.4,2.56275
0.57,0.35,2.6812
0.81,0.17,3.14765
0.8,0.92,2.4797
0.24,0.29,2.1041
0.12,0.59,1.4864
0.69,0.17,3.0516
0.24,0.61,1.81805
0.61,0.98,2.2307
0.57,0.7,2.3714
0.03,0.95,1.09855
0.42,0.71,2.1178
0.7,0.56,2.6479
0.43,0.99,1.97335
0.42,0.66,2.1627
0.31,0.46,2.116
0.09,0.72,1.3187
0.98,0.12,3.34815
0.76,0.36,2.8995
0.88,0.09,3.31585
0.7,0.2,3.01715
0.44,0.64,2.2232
0.99,0.38,3.0793
0.55,0.32,2.6901
0.57,0.71,2.3608
0.89,0.46,2.93145
0.44,0.86,2.0728
0.99,0.98,2.6195
0.67,0.07,3.1597
0.11,0.63,1.4411
0.82,0.44,2.8757
0.6,0.61,2.4751
0.32,0.13,2.5476
0.1,0.98,1.2901
0.19,0.81,1.58455
0.58,0.6,2.46925
0.87,0.3,3.08145
