x,y,score
0.45,0.44,2.35945
0.38,0.84,1.90865
0.83,0.45,3.8115
0.71,0.14,3.2933
0.57,0.61,2.61335
0.63,0.16,3.11385
0.02,0.15,1.44515
0.89,0.26,4.24245
0.69,0.58,3.0262
0.88,0.07,4.0734
0.36,0.05,2.83585
0.49,0.21,2.69875
0.06,0.81,1.1981
0.83,0.06,3.90645
0.37,0.56,2.0831
0.73,0.11,3.40905
0.66,0.42,2.9026
0.65,0.54,2.8442
0.81,0.51,3.68145
0.39,0.68,2.07285
0.66,0.69,2.8886
0.74,0.41,3.3539
0.09,0.67,1.3297
0.65,0.16,3.08655
0.84,0.99,3.60565
0.95,0.99,4.5587
0.82,0.13,3.8888
0.85,0.87,3.8002
0.53,0.7,2.34335
0.88,0.39,4.0748
0.15,0.13,2.29655
0.42,0.43,2.31685
0.86,0.9,3.95045
0.41,0.42,2.32785
0.2,0.02,2.85865
0.33,0.41,2.15435
0.64,0.86,2.55735
0.45,0.75,2.13485
0.14,0.3,1.86275
0.0,0.62,1.0134
0.26,0.6,1.8196
0.3,0.38,2.12765
0.64,0.37,2.9805
0.18,0.17,2.2665
0.0,0.08,1.31465
0.46,0.06,2.86655
0.78,0.42,3.53155
0.15,0.64,1.52775
0.81,0.72,3.6214
0.41,0.39,2.36125
0.86,0.91,3.94875
0.28,0.02,2.8692
0.73,0.92,2.94015
0.12,0.64,1.44655
0.94,0.52,4.3535
0.3,0.04,2.81355
0.06,0.2,1.70085
0.49,0.02,2.97265
0.86,0.61,3.7893
0.75,0.26,3.39155
0.01,0.95,1.024
0.91,0.35,4.13585
0.56,0.38,2.67905
0.73,0.7,3.1167
0.67,0.12,3.22345
0.19,0.64,1.6332
0.22,0.95,1.52805
0.77,0.08,3.54625
0.73,0.75,3.0818
0.16,0.07,2.5754
0.28,0.96,1.62035
0.52,0.73,2.31405
0.69,0.09,3.3064
0.85,0.98,3.6912
0.55,0.38,2.6455
0.21,0.45,1.845
0.27,0.21,2.3257
0.16,0.22,2.09035
0.18,0.27,2.02895
0.23,0.85,1.61475
0.88,0.04,4.2532
0.4,0.22,2.54725
0.26,0.12,2.56295
0.25,0.78,1.6976
0.84,0.33,3.7542
0.52,0.12,2.87735
0.76,0.05,3.55885
0.54,0.11,2.9166
0.84,0.87,3.63505
0.28,0.75,1.7586
0.56,0.59,2.52085
